      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1974     134       3  -0.009  -0.010  -0.001   0.021   0.092   0.110   0.091   0.169   0.181   0.042  -0.002  -0.009
   -71.25   -32.75    1974     134       4  -0.007  -0.006   0.006   0.061   0.164   0.109   0.084   0.160   0.234   0.102   0.041  -0.006
   -71.25   -32.75    1974     140       0   0.000   0.001   0.011   0.056   0.164   0.111   0.087   0.163   0.236   0.105   0.042   0.002
   -71.25   -32.75    1974     140       1  -0.012  -0.010   0.000   0.066   0.146   0.093   0.073   0.137   0.181   0.050   0.019  -0.004
   -71.25   -32.75    1974     140       2  -0.002  -0.002   0.009   0.029   0.026   0.013   0.010   0.020   0.036   0.021   0.012   0.006
   -71.25   -32.75    1974     140       3   0.001   0.000   0.005   0.018   0.090   0.117   0.092   0.172   0.282   0.157   0.002   0.000
   -71.25   -32.75    1974     140       4   0.001   0.000   0.007   0.020   0.094   0.122   0.096   0.179   0.300   0.101   0.006   0.002
   -71.25   -32.75    1974     160       0  -0.000   0.003   0.035   0.083   0.135   0.090   0.072   0.134   0.219   0.171   0.038   0.001
   -71.25   -32.75    1974     160       1  -0.005  -0.003   0.008   0.061   0.135   0.091   0.072   0.136   0.185   0.083   0.044  -0.002
   -71.25   -32.75    1974     160       2   0.007   0.005   0.004   0.015   0.088   0.109   0.086   0.162   0.249   0.162   0.005   0.000
   -71.25   -32.75    1974     160       3   0.001   0.004   0.003   0.015   0.076   0.095   0.076   0.142   0.212   0.141   0.039   0.002
   -71.25   -32.75    1974     160       4  -0.006  -0.005   0.006   0.053   0.137   0.081   0.064   0.128   0.200   0.092   0.034  -0.006
   -71.25   -32.75    1975       0       0  -0.006  -0.002   0.011   0.079   0.097   0.041   0.032   0.072   0.129   0.160   0.057   0.003
   -71.25   -32.75    1975       0       1   0.038  -0.004   0.019   0.078   0.123   0.047   0.046   0.105   0.146   0.081   0.041  -0.001
   -71.25   -32.75    1975       0       2   0.000   0.000   0.006   0.021   0.071   0.027   0.024   0.052   0.102   0.168   0.105   0.023
   -71.25   -32.75    1975       0       3  -0.006  -0.003   0.006   0.046   0.091   0.053   0.036   0.084   0.132   0.110   0.037   0.000
   -71.25   -32.75    1975       0       4  -0.007  -0.004   0.010   0.072   0.064   0.026   0.021   0.047   0.085   0.106   0.053   0.020
   -71.25   -32.75    1975     110       0  -0.007  -0.004  -0.002   0.123   0.131   0.074   0.078   0.129   0.182   0.072   0.026   0.009
   -71.25   -32.75    1975     110       1  -0.006  -0.004  -0.002   0.132   0.130   0.074   0.077   0.128   0.185   0.074   0.025   0.008
   -71.25   -32.75    1975     110       2   0.000   0.000   0.002   0.015   0.090   0.056   0.058   0.097   0.145   0.125   0.070   0.022
   -71.25   -32.75    1975     110       3   0.000   0.000   0.004   0.018   0.151   0.092   0.097   0.161   0.243   0.164   0.013   0.005
   -71.25   -32.75    1975     110       4  -0.004  -0.003  -0.003   0.135   0.131   0.072   0.076   0.125   0.179   0.060   0.017   0.003
   -71.25   -32.75    1975     131       0  -0.002  -0.000   0.001   0.012   0.130   0.087   0.092   0.150   0.210   0.132   0.071   0.006
   -71.25   -32.75    1975     131       1   0.000   0.000   0.005   0.018   0.143   0.088   0.092   0.150   0.223   0.131   0.017   0.004
   -71.25   -32.75    1975     131       2  -0.004  -0.003  -0.002   0.093   0.130   0.075   0.079   0.129   0.176   0.066   0.026   0.006
   -71.25   -32.75    1975     131       3  -0.010  -0.005   0.004   0.011   0.124   0.083   0.087   0.142   0.198   0.116   0.058   0.011
   -71.25   -32.75    1975     131       4   0.000   0.000   0.003   0.015   0.146   0.092   0.097   0.158   0.233   0.202   0.027   0.004
   -71.25   -32.75    1975     132       0  -0.004  -0.002   0.008   0.077   0.137   0.080   0.083   0.138   0.199   0.125   0.045   0.005
   -71.25   -32.75    1975     132       1  -0.011  -0.007  -0.002   0.095   0.093   0.051   0.054   0.090   0.126   0.021  -0.001  -0.007
   -71.25   -32.75    1975     132       2  -0.002  -0.001   0.014   0.085   0.105   0.059   0.062   0.102   0.154   0.125   0.065   0.023
   -71.25   -32.75    1975     132       3  -0.012  -0.009  -0.004   0.064   0.112   0.067   0.069   0.116   0.161   0.078   0.029  -0.001
   -71.25   -32.75    1975     132       4  -0.000   0.000   0.003   0.015   0.087   0.053   0.056   0.093   0.140   0.129   0.074   0.019
   -71.25   -32.75    1975     133       0   0.000   0.000   0.002   0.011   0.090   0.060   0.063   0.102   0.143   0.088   0.047   0.019
   -71.25   -32.75    1975     133       1  -0.002  -0.002  -0.007   0.140   0.142   0.079   0.083   0.135   0.188   0.046   0.008  -0.002
   -71.25   -32.75    1975     133       2  -0.011  -0.010  -0.004   0.113   0.129   0.073   0.077   0.126   0.175   0.072   0.027   0.011
   -71.25   -32.75    1975     133       3  -0.002  -0.000   0.002   0.011   0.129   0.086   0.091   0.148   0.203   0.122   0.065   0.010
   -71.25   -32.75    1975     133       4   0.000   0.000   0.003   0.016   0.153   0.096   0.101   0.165   0.245   0.188   0.008   0.004
   -71.25   -32.75    1975     134       0  -0.005  -0.002   0.004   0.096   0.118   0.066   0.070   0.116   0.166   0.088   0.040   0.018
   -71.25   -32.75    1975     134       1   0.000   0.001   0.012   0.018   0.149   0.090   0.094   0.156   0.237   0.109   0.021   0.005
   -71.25   -32.75    1975     134       2  -0.006  -0.004  -0.001   0.124   0.122   0.067   0.070   0.116   0.166   0.065   0.023   0.007
   -71.25   -32.75    1975     134       3  -0.009  -0.006  -0.001   0.031   0.114   0.081   0.082   0.133   0.173   0.062   0.021  -0.004
   -71.25   -32.75    1975     134       4  -0.006  -0.002   0.006   0.104   0.151   0.084   0.088   0.147   0.214   0.125   0.057   0.012
   -71.25   -32.75    1975     140       0  -0.000   0.001   0.007   0.096   0.143   0.082   0.087   0.143   0.207   0.112   0.053   0.014
   -71.25   -32.75    1975     140       1  -0.012  -0.011  -0.004   0.128   0.125   0.071   0.076   0.124   0.176   0.070   0.024   0.008
   -71.25   -32.75    1975     140       2   0.001   0.002   0.008   0.033   0.028   0.016   0.017   0.027   0.039   0.016   0.005   0.002
   -71.25   -32.75    1975     140       3   0.000   0.000   0.002   0.015   0.095   0.059   0.063   0.103   0.152   0.132   0.076   0.016
   -71.25   -32.75    1975     140       4   0.000   0.000   0.008   0.017   0.151   0.093   0.098   0.161   0.243   0.138   0.016   0.005
   -71.25   -32.75    1975     160       0  -0.001   0.004   0.036   0.080   0.143   0.088   0.094   0.155   0.233   0.188   0.016   0.002
   -71.25   -32.75    1975     160       1  -0.005  -0.003   0.006   0.097   0.130   0.075   0.080   0.131   0.183   0.107   0.049   0.016
   -71.25   -32.75    1975     160       2   0.000   0.000   0.003   0.015   0.131   0.084   0.090   0.147   0.219   0.181   0.048   0.003
   -71.25   -32.75    1975     160       3   0.000   0.000   0.003   0.015   0.114   0.073   0.078   0.128   0.181   0.153   0.080   0.007
   -71.25   -32.75    1975     160       4  -0.006  -0.002   0.004   0.090   0.127   0.063   0.067   0.114   0.193   0.111   0.050   0.009
   -71.25   -32.75    1976       0       0  -0.005  -0.000   0.016   0.058   0.105   0.057   0.042   0.059   0.151   0.155   0.026   0.005
   -71.25   -32.75    1976       0       1   0.000   0.000   0.005   0.036   0.073   0.040   0.047   0.059   0.179   0.228   0.056   0.016
   -71.25   -32.75    1976       0       2   0.001   0.008   0.017   0.027   0.083   0.048   0.038   0.047   0.149   0.200   0.070   0.014
   -71.25   -32.75    1976       0       3  -0.006  -0.003   0.005   0.040   0.090   0.068   0.054   0.090   0.167   0.097   0.013  -0.001
   -71.25   -32.75    1976       0       4  -0.008  -0.003   0.006   0.043   0.089   0.045   0.033   0.047   0.117   0.117   0.038   0.002
   -71.25   -32.75    1976     110       0  -0.005  -0.004  -0.004   0.051   0.148   0.097   0.093   0.110   0.190   0.065   0.025   0.005
   -71.25   -32.75    1976     110       1  -0.004  -0.003  -0.003   0.047   0.134   0.088   0.084   0.100   0.177   0.061   0.021   0.005
   -71.25   -32.75    1976     110       2   0.001   0.003   0.018   0.025   0.093   0.088   0.084   0.101   0.191   0.145   0.043   0.010
   -71.25   -32.75    1976     110       3   0.000   0.001   0.005   0.033   0.085   0.084   0.111   0.132   0.262   0.210   0.031   0.010
   -71.25   -32.75    1976     110       4  -0.004  -0.003  -0.006   0.047   0.145   0.095   0.091   0.108   0.186   0.053   0.016   0.001
   -71.25   -32.75    1976     131       0  -0.001   0.000   0.001   0.017   0.083   0.104   0.101   0.119   0.201   0.119   0.048   0.007
   -71.25   -32.75    1976     131       1   0.000   0.001   0.005   0.034   0.070   0.085   0.112   0.132   0.257   0.202   0.027   0.002
   -71.25   -32.75    1976     131       2  -0.004  -0.003  -0.006   0.047   0.149   0.100   0.095   0.113   0.180   0.059   0.023   0.001
   -71.25   -32.75    1976     131       3  -0.008  -0.003   0.001   0.016   0.095   0.099   0.097   0.114   0.189   0.107   0.049   0.001
   -71.25   -32.75    1976     131       4   0.000   0.001   0.001   0.027   0.103   0.088   0.116   0.136   0.259   0.191   0.029   0.011
   -71.25   -32.75    1976     132       0  -0.004  -0.002   0.008   0.062   0.142   0.100   0.096   0.116   0.201   0.119   0.029   0.004
   -71.25   -32.75    1976     132       1  -0.010  -0.008  -0.008   0.028   0.101   0.067   0.064   0.077   0.123   0.016  -0.001  -0.008
   -71.25   -32.75    1976     132       2  -0.003   0.001   0.022   0.080   0.151   0.099   0.095   0.113   0.222   0.164   0.049   0.006
   -71.25   -32.75    1976     132       3  -0.011  -0.008  -0.005   0.036   0.113   0.084   0.080   0.100   0.162   0.073   0.014  -0.005
   -71.25   -32.75    1976     132       4   0.000   0.003   0.022   0.028   0.098   0.089   0.086   0.102   0.201   0.160   0.045   0.009
   -71.25   -32.75    1976     133       0   0.000   0.003   0.009   0.047   0.075   0.073   0.070   0.082   0.137   0.080   0.044   0.010
   -71.25   -32.75    1976     133       1  -0.007  -0.002  -0.011   0.041   0.141   0.093   0.089   0.105   0.171   0.032   0.007  -0.006
   -71.25   -32.75    1976     133       2  -0.011  -0.009   0.001   0.046   0.126   0.083   0.080   0.094   0.158   0.061   0.025   0.007
   -71.25   -32.75    1976     133       3  -0.001  -0.000   0.001   0.017   0.080   0.103   0.100   0.117   0.197   0.110   0.045   0.007
   -71.25   -32.75    1976     133       4   0.000   0.001   0.004   0.029   0.093   0.089   0.117   0.138   0.264   0.191   0.028   0.012
   -71.25   -32.75    1976     134       0  -0.005  -0.003   0.003   0.056   0.140   0.092   0.088   0.104   0.196   0.086   0.041   0.009
   -71.25   -32.75    1976     134       1   0.000   0.002   0.007   0.032   0.063   0.082   0.109   0.129   0.258   0.183   0.004   0.003
   -71.25   -32.75    1976     134       2  -0.003  -0.003  -0.003   0.043   0.125   0.082   0.078   0.093   0.160   0.053   0.020   0.005
   -71.25   -32.75    1976     134       3  -0.008  -0.005  -0.001   0.025   0.092   0.083   0.094   0.127   0.189   0.057   0.005  -0.002
   -71.25   -32.75    1976     134       4  -0.004  -0.001   0.006   0.070   0.165   0.107   0.103   0.123   0.219   0.117   0.046   0.003
   -71.25   -32.75    1976     140       0  -0.000   0.002   0.005   0.061   0.153   0.102   0.098   0.117   0.205   0.100   0.039   0.005
   -71.25   -32.75    1976     140       1  -0.008  -0.008  -0.001   0.050   0.139   0.092   0.088   0.105   0.185   0.065   0.025   0.005
   -71.25   -32.75    1976     140       2  -0.002  -0.000   0.012   0.036   0.043   0.029   0.028   0.033   0.056   0.012   0.003  -0.001
   -71.25   -32.75    1976     140       3   0.002   0.004   0.008   0.021   0.093   0.084   0.091   0.109   0.204   0.160   0.038   0.011
   -71.25   -32.75    1976     140       4   0.000   0.001   0.006   0.035   0.074   0.084   0.112   0.133   0.261   0.205   0.028   0.006
   -71.25   -32.75    1976     160       0   0.000   0.000   0.005   0.035   0.086   0.086   0.113   0.136   0.262   0.210   0.031   0.002
   -71.25   -32.75    1976     160       1  -0.004  -0.003   0.008   0.065   0.148   0.099   0.096   0.115   0.199   0.109   0.049   0.003
   -71.25   -32.75    1976     160       2   0.000   0.000   0.003   0.025   0.101   0.083   0.105   0.126   0.237   0.174   0.032   0.013
   -71.25   -32.75    1976     160       3   0.000   0.000   0.003   0.023   0.087   0.086   0.087   0.105   0.189   0.145   0.048   0.014
   -71.25   -32.75    1976     160       4  -0.005  -0.002   0.006   0.054   0.137   0.081   0.078   0.099   0.204   0.107   0.039   0.001
   -71.25   -32.75    1977       0       0  -0.007   0.001   0.029   0.131   0.099   0.046   0.035   0.066   0.116   0.145   0.054   0.004
   -71.25   -32.75    1977       0       1   0.000   0.002   0.010   0.067   0.082   0.045   0.039   0.069   0.128   0.229   0.044   0.002
   -71.25   -32.75    1977       0       2   0.002   0.011   0.055   0.098   0.085   0.042   0.036   0.064   0.117   0.210   0.095   0.011
   -71.25   -32.75    1977       0       3  -0.006  -0.000   0.011   0.083   0.097   0.078   0.051   0.101   0.155   0.098   0.022  -0.002
   -71.25   -32.75    1977       0       4  -0.009  -0.003   0.017   0.110   0.086   0.043   0.032   0.061   0.104   0.111   0.046   0.000
   -71.25   -32.75    1977     110       0  -0.007  -0.003   0.021   0.136   0.122   0.078   0.076   0.112   0.153   0.053   0.021   0.009
   -71.25   -32.75    1977     110       1  -0.006  -0.002   0.022   0.143   0.128   0.082   0.080   0.118   0.163   0.056   0.022   0.010
   -71.25   -32.75    1977     110       2   0.001   0.005   0.031   0.153   0.135   0.089   0.086   0.127   0.181   0.140   0.065   0.006
   -71.25   -32.75    1977     110       3   0.000   0.003   0.005   0.077   0.088   0.070   0.068   0.099   0.143   0.123   0.071   0.007
   -71.25   -32.75    1977     110       4  -0.005  -0.002   0.021   0.147   0.132   0.085   0.083   0.121   0.169   0.048   0.017   0.004
   -71.25   -32.75    1977     131       0   0.000   0.004   0.025   0.136   0.108   0.096   0.093   0.134   0.182   0.109   0.060   0.005
   -71.25   -32.75    1977     131       1   0.000   0.002   0.009   0.063   0.122   0.109   0.106   0.154   0.218   0.075   0.016   0.002
   -71.25   -32.75    1977     131       2  -0.005  -0.002   0.012   0.153   0.140   0.092   0.089   0.129   0.173   0.057   0.025   0.005
   -71.25   -32.75    1977     131       3  -0.006   0.001   0.021   0.143   0.105   0.088   0.086   0.124   0.163   0.098   0.055   0.005
   -71.25   -32.75    1977     131       4   0.001   0.005   0.025   0.074   0.129   0.106   0.103   0.149   0.210   0.167   0.034   0.001
   -71.25   -32.75    1977     132       0  -0.006   0.001   0.021   0.155   0.136   0.091   0.088   0.130   0.182   0.107   0.052   0.003
   -71.25   -32.75    1977     132       1  -0.009  -0.004   0.014   0.098   0.089   0.058   0.056   0.083   0.115   0.021   0.004  -0.005
   -71.25   -32.75    1977     132       2  -0.003   0.002   0.037   0.177   0.155   0.102   0.100   0.147   0.212   0.177   0.068   0.004
   -71.25   -32.75    1977     132       3  -0.012  -0.006   0.005   0.115   0.106   0.076   0.072   0.108   0.149   0.067   0.026  -0.003
   -71.25   -32.75    1977     132       4   0.000   0.004   0.037   0.162   0.140   0.093   0.090   0.133   0.192   0.166   0.067   0.006
   -71.25   -32.75    1977     133       0  -0.001   0.003   0.023   0.135   0.122   0.079   0.077   0.112   0.148   0.087   0.052   0.011
   -71.25   -32.75    1977     133       1  -0.005  -0.002  -0.001   0.146   0.134   0.094   0.090   0.132   0.175   0.050   0.021  -0.005
   -71.25   -32.75    1977     133       2  -0.005  -0.003   0.011   0.067   0.063   0.041   0.040   0.058   0.077   0.015   0.003  -0.001
   -71.25   -32.75    1977     133       3   0.000   0.004   0.022   0.145   0.110   0.088   0.086   0.125   0.165   0.094   0.055   0.008
   -71.25   -32.75    1977     133       4   0.001   0.005   0.016   0.069   0.125   0.109   0.106   0.154   0.219   0.168   0.007   0.002
   -71.25   -32.75    1977     134       0  -0.007  -0.002   0.010   0.150   0.134   0.096   0.092   0.136   0.191   0.097   0.036  -0.000
