      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1984     140       0  -0.040  -0.029  -0.026   0.075   0.070   0.045   0.046   0.083   0.138   0.082   0.006  -0.035
   -71.25   -32.75    1984     140       1  -0.045  -0.040  -0.027   0.055   0.055   0.035   0.036   0.065   0.112   0.042  -0.015  -0.033
   -71.25   -32.75    1984     140       2  -0.036  -0.028  -0.027   0.064   0.063   0.041   0.043   0.076   0.126   0.073   0.004  -0.032
   -71.25   -32.75    1984     140       3  -0.029  -0.022  -0.022   0.080   0.074   0.048   0.049   0.088   0.148   0.091   0.007  -0.028
   -71.25   -32.75    1984     140       4  -0.007  -0.004  -0.001   0.062   0.053   0.034   0.035   0.062   0.110   0.096   0.029  -0.007
   -71.25   -32.75    1984     160       0  -0.017  -0.012  -0.014   0.061   0.019   0.047   0.050   0.090   0.156   0.124  -0.002  -0.014
   -71.25   -32.75    1984     160       1  -0.055  -0.037  -0.032   0.069   0.064   0.041   0.043   0.078   0.139   0.092   0.010  -0.046
   -71.25   -32.75    1984     160       2  -0.013  -0.007  -0.016   0.004   0.017   0.044   0.046   0.084   0.147   0.097  -0.001  -0.012
   -71.25   -32.75    1984     160       3  -0.033  -0.032  -0.031   0.005   0.014   0.034   0.036   0.066   0.116   0.113   0.019  -0.024
   -71.25   -32.75    1984     160       4  -0.028  -0.023  -0.010   0.037   0.037   0.020   0.021   0.039   0.075   0.050   0.008  -0.009
   -71.25   -32.75    1985       0       0  -0.047  -0.035  -0.000   0.061   0.055   0.017   0.016   0.034   0.093   0.119   0.022  -0.030
   -71.25   -32.75    1985       0       1  -0.007   0.000   0.003   0.027   0.063   0.019   0.019   0.038   0.110   0.181   0.025   0.000
   -71.25   -32.75    1985       0       2  -0.009  -0.001   0.025   0.028   0.061   0.018   0.018   0.037   0.107   0.176   0.030  -0.001
   -71.25   -32.75    1985       0       3  -0.016   0.009  -0.008   0.047   0.066   0.057   0.041   0.072   0.144   0.083  -0.010  -0.009
   -71.25   -32.75    1985       0       4  -0.034  -0.029  -0.004   0.044   0.053   0.023   0.018   0.038   0.087   0.109   0.002  -0.022
   -71.25   -32.75    1985     110       0  -0.046  -0.038  -0.031   0.070   0.075   0.046   0.052   0.070   0.118   0.046  -0.022  -0.036
   -71.25   -32.75    1985     110       1  -0.043  -0.036  -0.029   0.073   0.073   0.045   0.050   0.068   0.109   0.038  -0.023  -0.036
   -71.25   -32.75    1985     110       2  -0.019  -0.016  -0.010   0.043   0.073   0.045   0.050   0.068   0.111   0.072   0.003  -0.014
   -71.25   -32.75    1985     110       3  -0.018  -0.015  -0.018   0.051   0.080   0.049   0.055   0.074   0.124   0.069  -0.006  -0.018
   -71.25   -32.75    1985     110       4  -0.035  -0.030  -0.023   0.079   0.065   0.040   0.045   0.061   0.095   0.031  -0.021  -0.031
   -71.25   -32.75    1985     131       0  -0.014  -0.010  -0.001   0.033   0.041   0.026   0.028   0.038   0.061   0.045   0.008   0.001
   -71.25   -32.75    1985     131       1  -0.009  -0.007   0.005   0.058   0.085   0.053   0.059   0.078   0.147   0.139   0.025  -0.005
   -71.25   -32.75    1985     131       2  -0.039  -0.033  -0.032   0.060   0.082   0.051   0.057   0.076   0.112   0.040  -0.025  -0.037
   -71.25   -32.75    1985     131       3  -0.031  -0.026  -0.017   0.059   0.060   0.038   0.042   0.055   0.084   0.037  -0.011  -0.020
   -71.25   -32.75    1985     131       4  -0.022  -0.020  -0.024   0.047   0.092   0.057   0.064   0.085   0.133   0.071  -0.010  -0.024
   -71.25   -32.75    1985     132       0  -0.029  -0.028  -0.012   0.057   0.051   0.032   0.035   0.048   0.087   0.046  -0.004  -0.013
   -71.25   -32.75    1985     132       1  -0.018  -0.014  -0.010   0.026   0.066   0.059   0.060   0.078   0.136   0.062  -0.012  -0.014
   -71.25   -32.75    1985     132       2  -0.026  -0.023  -0.033   0.050   0.092   0.056   0.063   0.086   0.152   0.105  -0.001  -0.024
   -71.25   -32.75    1985     132       3  -0.024  -0.023  -0.019   0.026   0.065   0.048   0.050   0.068   0.114   0.063  -0.016  -0.021
   -71.25   -32.75    1985     132       4  -0.017  -0.016  -0.017   0.052   0.085   0.052   0.058   0.079   0.147   0.111   0.009  -0.015
   -71.25   -32.75    1985     133       0  -0.014  -0.011   0.004   0.034   0.036   0.023   0.025   0.033   0.064   0.057   0.018   0.004
   -71.25   -32.75    1985     133       1  -0.017  -0.020  -0.023   0.027   0.072   0.054   0.056   0.074   0.106   0.050  -0.014  -0.021
   -71.25   -32.75    1985     133       2  -0.029  -0.029  -0.019   0.066   0.056   0.035   0.039   0.052   0.066   0.015  -0.019  -0.027
   -71.25   -32.75    1985     133       3  -0.033  -0.028  -0.011   0.043   0.075   0.047   0.052   0.070   0.125   0.097   0.011  -0.025
   -71.25   -32.75    1985     133       4  -0.021  -0.019  -0.022   0.044   0.091   0.057   0.063   0.085   0.131   0.074  -0.005  -0.022
   -71.25   -32.75    1985     134       0  -0.054  -0.045  -0.030   0.044   0.083   0.051   0.057   0.078   0.140   0.082  -0.009  -0.039
   -71.25   -32.75    1985     134       1  -0.012  -0.009   0.016   0.029   0.088   0.056   0.062   0.085   0.171   0.181   0.001  -0.012
   -71.25   -32.75    1985     134       2  -0.037  -0.033  -0.014   0.069   0.051   0.031   0.035   0.047   0.078   0.028  -0.014  -0.022
   -71.25   -32.75    1985     134       3  -0.021  -0.017  -0.014   0.025   0.063   0.066   0.069   0.088   0.137   0.048  -0.014  -0.017
   -71.25   -32.75    1985     134       4  -0.047  -0.039  -0.018   0.051   0.074   0.044   0.049   0.068   0.129   0.084   0.002  -0.032
   -71.25   -32.75    1985     140       0  -0.035  -0.029  -0.015   0.042   0.073   0.046   0.051   0.068   0.118   0.078   0.003  -0.021
   -71.25   -32.75    1985     140       1  -0.055  -0.048  -0.026   0.070   0.067   0.042   0.047   0.063   0.108   0.041  -0.021  -0.034
   -71.25   -32.75    1985     140       2  -0.036  -0.032  -0.016   0.048   0.082   0.052   0.058   0.078   0.135   0.091   0.002  -0.029
   -71.25   -32.75    1985     140       3  -0.020  -0.018  -0.020   0.052   0.078   0.049   0.055   0.073   0.120   0.062  -0.011  -0.023
   -71.25   -32.75    1985     140       4  -0.012  -0.011  -0.013   0.055   0.084   0.053   0.059   0.079   0.145   0.111   0.015  -0.010
   -71.25   -32.75    1985     160       0  -0.021  -0.017  -0.002   0.055   0.084   0.055   0.063   0.085   0.161   0.154   0.002  -0.015
   -71.25   -32.75    1985     160       1  -0.054  -0.046  -0.022   0.045   0.077   0.049   0.055   0.074   0.134   0.089  -0.001  -0.039
   -71.25   -32.75    1985     160       2  -0.005  -0.002   0.005   0.034   0.037   0.024   0.027   0.036   0.058   0.057   0.023   0.002
   -71.25   -32.75    1985     160       3  -0.031  -0.023  -0.023   0.004   0.063   0.041   0.047   0.064   0.114   0.122   0.016  -0.025
   -71.25   -32.75    1985     160       4  -0.032  -0.029  -0.014   0.053   0.050   0.027   0.030   0.041   0.082   0.048  -0.004  -0.014
   -71.25   -32.75    1986       0       0  -0.040  -0.039  -0.025   0.042   0.058   0.017   0.016   0.038   0.088   0.114   0.037  -0.018
   -71.25   -32.75    1986       0       1  -0.016  -0.015  -0.012   0.002   0.034   0.020   0.019   0.048   0.114   0.200   0.013  -0.014
   -71.25   -32.75    1986       0       2  -0.009  -0.014  -0.011   0.006   0.038   0.020   0.019   0.046   0.108   0.190   0.042  -0.014
   -71.25   -32.75    1986       0       3  -0.015  -0.015  -0.012   0.018   0.053   0.042   0.041   0.092   0.142   0.066   0.004  -0.013
   -71.25   -32.75    1986       0       4  -0.030  -0.030  -0.018   0.030   0.057   0.021   0.018   0.046   0.090   0.112   0.017  -0.023
   -71.25   -32.75    1986     110       0  -0.047  -0.042  -0.044   0.049   0.069   0.040   0.051   0.081   0.128   0.040  -0.010  -0.039
   -71.25   -32.75    1986     110       1  -0.043  -0.038  -0.043   0.058   0.066   0.039   0.049   0.079   0.122   0.032  -0.014  -0.039
   -71.25   -32.75    1986     110       2  -0.026  -0.023  -0.024   0.029   0.073   0.040   0.051   0.081   0.118   0.071   0.018  -0.018
   -71.25   -32.75    1986     110       3  -0.019  -0.017  -0.026   0.034   0.070   0.040   0.050   0.079   0.119   0.055   0.006  -0.024
   -71.25   -32.75    1986     110       4  -0.038  -0.031  -0.038   0.059   0.075   0.036   0.046   0.073   0.109   0.026  -0.015  -0.036
   -71.25   -32.75    1986     131       0  -0.022  -0.022  -0.019   0.031   0.054   0.031   0.039   0.061   0.091   0.051   0.014  -0.008
   -71.25   -32.75    1986     131       1  -0.014  -0.012  -0.013   0.037   0.064   0.053   0.068   0.107   0.173   0.155   0.020  -0.016
   -71.25   -32.75    1986     131       2  -0.040  -0.036  -0.042   0.046   0.073   0.044   0.056   0.087   0.126   0.035  -0.013  -0.040
   -71.25   -32.75    1986     131       3  -0.036  -0.036  -0.034   0.053   0.060   0.036   0.045   0.070   0.103   0.031  -0.006  -0.028
   -71.25   -32.75    1986     131       4  -0.027  -0.024  -0.035   0.015   0.087   0.050   0.064   0.101   0.146   0.065   0.004  -0.031
   -71.25   -32.75    1986     132       0  -0.035  -0.042  -0.033   0.054   0.055   0.031   0.040   0.064   0.102   0.040  -0.003  -0.023
   -71.25   -32.75    1986     132       1  -0.016  -0.017  -0.013   0.008   0.053   0.045   0.066   0.101   0.128   0.040  -0.009  -0.017
   -71.25   -32.75    1986     132       2  -0.028  -0.023  -0.039   0.022   0.089   0.047   0.062   0.100   0.162   0.092   0.017  -0.030
   -71.25   -32.75    1986     132       3  -0.026  -0.023  -0.028   0.006   0.055   0.039   0.053   0.085   0.120   0.054  -0.014  -0.025
   -71.25   -32.75    1986     132       4  -0.020  -0.017  -0.030   0.031   0.084   0.045   0.058   0.094   0.152   0.097   0.022  -0.020
   -71.25   -32.75    1986     133       0  -0.027  -0.026  -0.017   0.030   0.057   0.031   0.039   0.061   0.098   0.075   0.029  -0.006
   -71.25   -32.75    1986     133       1  -0.028  -0.007  -0.024   0.006   0.054   0.036   0.045   0.071   0.090   0.029  -0.006  -0.028
   -71.25   -32.75    1986     133       2  -0.033  -0.033  -0.033   0.047   0.067   0.033   0.042   0.065   0.087   0.020  -0.012  -0.029
   -71.25   -32.75    1986     133       3  -0.045  -0.042  -0.033  -0.013   0.049   0.045   0.057   0.091   0.142   0.095   0.030  -0.039
   -71.25   -32.75    1986     133       4  -0.026  -0.021  -0.033   0.016   0.088   0.050   0.064   0.101   0.147   0.067   0.007  -0.028
   -71.25   -32.75    1986     134       0  -0.057  -0.047  -0.048   0.024   0.078   0.043   0.055   0.090   0.135   0.074   0.004  -0.039
   -71.25   -32.75    1986     134       1  -0.016  -0.015  -0.015   0.000   0.047   0.049   0.064   0.103   0.174   0.139  -0.007  -0.017
   -71.25   -32.75    1986     134       2  -0.031  -0.037  -0.032   0.050   0.066   0.030   0.037   0.060   0.091   0.023  -0.011  -0.029
   -71.25   -32.75    1986     134       3  -0.018  -0.019  -0.008   0.003   0.053   0.045   0.067   0.103   0.129   0.034  -0.010  -0.019
   -71.25   -32.75    1986     134       4  -0.031  -0.027  -0.026   0.048   0.051   0.029   0.037   0.059   0.093   0.038   0.001  -0.018
   -71.25   -32.75    1986     140       0  -0.040  -0.037  -0.034   0.028   0.075   0.042   0.054   0.085   0.130   0.076   0.014  -0.026
   -71.25   -32.75    1986     140       1  -0.042  -0.045  -0.038   0.055   0.067   0.032   0.042   0.066   0.103   0.029  -0.010  -0.034
   -71.25   -32.75    1986     140       2  -0.034  -0.032  -0.039   0.029   0.084   0.046   0.060   0.095   0.153   0.088   0.018  -0.031
   -71.25   -32.75    1986     140       3  -0.023  -0.020  -0.033   0.034   0.076   0.044   0.057   0.089   0.134   0.054  -0.001  -0.035
   -71.25   -32.75    1986     140       4  -0.015  -0.014  -0.024   0.027   0.085   0.047   0.060   0.095   0.151   0.094   0.026  -0.015
   -71.25   -32.75    1986     160       0  -0.028  -0.026  -0.026  -0.011   0.047   0.048   0.064   0.103   0.170   0.148   0.027  -0.028
   -71.25   -32.75    1986     160       1  -0.053  -0.050  -0.044   0.027   0.075   0.041   0.055   0.087   0.138   0.081   0.012  -0.037
   -71.25   -32.75    1986     160       2  -0.014  -0.011  -0.006   0.032   0.062   0.033   0.042   0.066   0.101   0.088   0.045  -0.010
   -71.25   -32.75    1986     160       3  -0.041  -0.037  -0.038  -0.013   0.042   0.038   0.050   0.080   0.135   0.120   0.042  -0.036
   -71.25   -32.75    1986     160       4  -0.040  -0.039  -0.031   0.042   0.050   0.025   0.033   0.054   0.096   0.050   0.008  -0.019
   -71.25   -32.75    1987       0       0  -0.046  -0.040  -0.005   0.077   0.069   0.015   0.012   0.057   0.098   0.080   0.012  -0.038
   -71.25   -32.75    1987       0       1  -0.016  -0.014  -0.005   0.032   0.061   0.015   0.012   0.064   0.116   0.168   0.012  -0.014
   -71.25   -32.75    1987       0       2  -0.016  -0.014  -0.005   0.037   0.060   0.016   0.013   0.064   0.114   0.172   0.015  -0.008
   -71.25   -32.75    1987       0       3  -0.014  -0.008  -0.000   0.036   0.069   0.040   0.029   0.108   0.139   0.031  -0.008  -0.014
   -71.25   -32.75    1987       0       4  -0.040  -0.033  -0.001   0.058   0.061   0.020   0.015   0.065   0.097   0.085  -0.016  -0.033
   -71.25   -32.75    1987     110       0  -0.034  -0.028  -0.018   0.070   0.067   0.030   0.031   0.081   0.092   0.008  -0.019  -0.031
   -71.25   -32.75    1987     110       1  -0.047  -0.040  -0.031   0.086   0.084   0.037   0.039   0.102   0.116   0.005  -0.030  -0.045
   -71.25   -32.75    1987     110       2  -0.034  -0.027  -0.019   0.072   0.094   0.042   0.043   0.114   0.134   0.049  -0.004  -0.032
   -71.25   -32.75    1987     110       3  -0.026  -0.021  -0.019   0.078   0.092   0.041   0.043   0.111   0.129   0.030  -0.016  -0.028
   -71.25   -32.75    1987     110       4  -0.048  -0.036  -0.028   0.081   0.079   0.035   0.037   0.096   0.108   0.000  -0.030  -0.043
   -71.25   -32.75    1987     131       0  -0.032  -0.027  -0.014   0.065   0.072   0.033   0.034   0.087   0.100   0.029  -0.005  -0.023
   -71.25   -32.75    1987     131       1  -0.020  -0.018  -0.017   0.018   0.083   0.052   0.054   0.143   0.183   0.129  -0.005  -0.020
   -71.25   -32.75    1987     131       2  -0.045  -0.033  -0.032   0.091   0.093   0.042   0.044   0.112   0.123   0.008  -0.031  -0.046
   -71.25   -32.75    1987     131       3  -0.040  -0.036  -0.027   0.079   0.079   0.036   0.037   0.095   0.106   0.007  -0.023  -0.036
   -71.25   -32.75    1987     131       4  -0.016  -0.014  -0.015   0.072   0.077   0.036   0.037   0.092   0.101   0.017  -0.014  -0.023
   -71.25   -32.75    1987     132       0  -0.040  -0.041  -0.023   0.079   0.071   0.032   0.033   0.087   0.106   0.014  -0.021  -0.033
   -71.25   -32.75    1987     132       1  -0.018  -0.017  -0.013   0.023   0.068   0.042   0.047   0.118   0.123   0.022  -0.013  -0.019
   -71.25   -32.75    1987     132       2  -0.030  -0.026  -0.027   0.078   0.105   0.046   0.048   0.131   0.161   0.056  -0.017  -0.029
   -71.25   -32.75    1987     132       3  -0.024  -0.023  -0.019   0.017   0.062   0.038   0.040   0.104   0.118   0.027  -0.018  -0.023
   -71.25   -32.75    1987     132       4  -0.023  -0.020  -0.018   0.074   0.098   0.043   0.045   0.121   0.151   0.058  -0.008  -0.022
   -71.25   -32.75    1987     133       0  -0.043  -0.036  -0.012   0.065   0.073   0.034   0.035   0.088   0.108   0.042   0.004  -0.026
   -71.25   -32.75    1987     133       1  -0.015  -0.011  -0.010   0.018   0.050   0.033   0.034   0.082   0.083   0.032  -0.011  -0.010
   -71.25   -32.75    1987     133       2  -0.036  -0.035  -0.024   0.071   0.074   0.034   0.035   0.089   0.095   0.004  -0.021  -0.033
   -71.25   -32.75    1987     133       3  -0.048  -0.039  -0.037  -0.002   0.065   0.042   0.043   0.114   0.134   0.061  -0.004  -0.044
   -71.25   -32.75    1987     133       4  -0.029  -0.026  -0.028   0.077   0.108   0.049   0.051   0.132   0.149   0.039  -0.019  -0.028
   -71.25   -32.75    1987     134       0  -0.054  -0.045  -0.029   0.076   0.090   0.040   0.041   0.111   0.133   0.035  -0.019  -0.045
   -71.25   -32.75    1987     134       1  -0.017  -0.016  -0.013   0.021   0.075   0.042   0.045   0.125   0.165   0.135  -0.002  -0.016
   -71.25   -32.75    1987     134       2  -0.036  -0.038  -0.024   0.069   0.067   0.030   0.031   0.081   0.093   0.003  -0.026  -0.035
   -71.25   -32.75    1987     134       3   0.016   0.013   0.002   0.021   0.057   0.044   0.048   0.112   0.108   0.037   0.012   0.007
   -71.25   -32.75    1987     134       4  -0.033  -0.029  -0.019   0.073   0.070   0.031   0.033   0.085   0.100   0.015  -0.019  -0.027
   -71.25   -32.75    1987     140       0  -0.048  -0.040  -0.023   0.069   0.089   0.040   0.042   0.111   0.133   0.045  -0.009  -0.041
   -71.25   -32.75    1987     140       1  -0.039  -0.047  -0.028   0.075   0.071   0.032   0.034   0.087   0.102   0.006  -0.029  -0.035
   -71.25   -32.75    1987     140       2   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1987     140       3  -0.025  -0.020  -0.022   0.078   0.089   0.041   0.043   0.110   0.128   0.022  -0.022  -0.029
   -71.25   -32.75    1987     140       4  -0.020  -0.017  -0.016   0.076   0.102   0.046   0.048   0.126   0.153   0.058  -0.003  -0.020
   -71.25   -32.75    1987     160       0  -0.031  -0.028  -0.028   0.011   0.067   0.042   0.045   0.126   0.161   0.110  -0.004  -0.026
   -71.25   -32.75    1987     160       1  -0.064  -0.055  -0.030   0.069   0.088   0.040   0.042   0.113   0.142   0.047  -0.011  -0.054
