      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1976     131       2   0.000   0.000   0.001   0.320   2.323  14.492  33.758  55.084  41.521   9.742   1.870   0.053
   -71.25   -32.75    1976     131       3   0.000   0.000   0.001   0.280   1.282  10.808  31.084  52.982  40.383   9.053   1.204   0.017
   -71.25   -32.75    1976     131       4   0.000   0.000   0.001   0.215   0.794   6.856  23.137  42.001  31.158   3.807   0.093   0.017
   -71.25   -32.75    1976     132       0   0.000   0.000   0.000   0.215   1.128   9.378  27.292  45.940  34.245   5.194   0.093   0.018
   -71.25   -32.75    1976     132       1   0.725   0.068   0.002   0.402   3.952  18.269  37.381  58.479  46.273  14.459   5.890   1.844
   -71.25   -32.75    1976     132       2   0.000   0.000   0.000   0.222   1.252  10.634  28.473  47.246  36.524   6.795   0.247   0.019
   -71.25   -32.75    1976     132       3   0.000   0.000   0.001   0.252   1.269  10.135  28.950  47.993  34.997   5.324   0.190   0.045
   -71.25   -32.75    1976     132       4   0.000   0.000   0.000   0.263   1.069   8.077  26.915  46.673  36.041   6.470   0.175   0.021
   -71.25   -32.75    1976     133       0   0.000   0.000   0.001   0.321   2.115  13.307  33.631  55.360  42.637  10.800   2.361   0.025
   -71.25   -32.75    1976     133       1   0.127   0.000   0.001   0.353   3.617  17.108  36.026  53.148  43.719  14.577   5.966   1.799
   -71.25   -32.75    1976     133       2   0.000   0.000   0.001   0.362   3.338  17.327  36.316  58.024  44.818  12.645   4.057   0.479
   -71.25   -32.75    1976     133       3   0.000   0.000   0.001   0.279   1.256  10.033  30.035  51.510  39.187   8.209   0.767   0.018
   -71.25   -32.75    1976     133       4   0.002   0.000   0.001   0.197   0.711   6.254  21.644  39.642  29.375   3.222   0.086   0.016
   -71.25   -32.75    1976     134       0   0.000   0.000   0.001   0.270   2.330  13.326  31.643  46.092  38.802  11.570   3.026   0.157
   -71.25   -32.75    1976     134       1   0.000   0.000   0.001   0.130   0.433   3.707  14.445  26.616  19.988   1.307   0.275   0.069
   -71.25   -32.75    1976     134       2   0.024   0.000   0.001   0.368   3.551  17.423  36.281  57.276  45.187  13.422   4.748   0.828
   -71.25   -32.75    1976     134       3   0.000   0.000   0.001   0.148   0.616   5.110  19.110  32.730  20.739   0.646   0.072   0.028
   -71.25   -32.75    1976     134       4   0.000   0.000   0.000   0.261   1.881  13.276  31.909  51.615  39.500   8.772   1.064   0.019
   -71.25   -32.75    1976     140       0   0.000   0.000   0.001   0.261   1.685  12.294  30.935  50.777  38.896   8.228   0.837   0.023
   -71.25   -32.75    1976     140       1   0.007   0.000   0.001   0.349   3.272  16.857  35.698  56.584  44.362  12.655   4.026   0.462
   -71.25   -32.75    1976     140       2   1.417   0.349   0.094   0.451   4.869  20.343  39.286  61.124  48.804  16.646   8.036   3.487
   -71.25   -32.75    1976     140       3   0.000   0.000   0.000   0.236   0.951   7.864  26.097  45.532  34.574   5.462   0.109   0.018
   -71.25   -32.75    1976     140       4   0.000   0.000   0.001   0.147   0.504   4.435  16.976  29.794  23.034   2.141   0.068   0.014
   -71.25   -32.75    1976     160       0   0.000   0.000   0.001   0.139   0.516   5.132  18.898  34.310  26.057   2.504   0.060   0.014
   -71.25   -32.75    1976     160       1   0.000   0.000   0.001   0.277   2.117  13.507  31.952  51.469  40.352   9.589   1.472   0.019
   -71.25   -32.75    1976     160       2   0.000   0.000   0.001   0.200   0.781   6.940  23.749  41.715  31.976   4.411   0.087   0.015
   -71.25   -32.75    1976     160       3   0.000   0.000   0.000   0.200   0.866   7.885  26.657  45.957  35.575   6.267   0.121   0.012
   -71.25   -32.75    1976     160       4   0.000   0.000   0.000   0.246   1.690  14.797  34.838  53.570  37.891   7.926   0.874   0.017
   -71.25   -32.75    1977       0       0   0.000   0.000   0.019   0.406   2.187  19.732  33.310  23.439  29.234  11.808   0.099   0.011
   -71.25   -32.75    1977       0       1   0.000   0.000   0.013   0.165   1.229  14.388  25.871  20.860  24.967   9.040   0.035   0.007
   -71.25   -32.75    1977       0       2   0.000   0.001   0.013   0.301   1.862  18.853  30.761  25.027  31.846  14.394   0.108   0.009
   -71.25   -32.75    1977       0       3   0.000   0.001   0.018   0.192   1.354  13.179  30.389  15.708  16.950   4.263   0.073   0.032
   -71.25   -32.75    1977       0       4   0.000   0.001   0.024   0.568   2.555  21.517  35.313  24.852  31.376  13.508   0.186   0.018
   -71.25   -32.75    1977     110       0   0.000   0.001   0.045   1.852   7.256  31.907  42.020  31.498  40.957  22.502   4.741   0.734
   -71.25   -32.75    1977     110       1   0.000   0.001   0.045   1.831   7.219  31.869  42.004  31.438  40.846  22.429   4.715   0.725
   -71.25   -32.75    1977     110       2   0.000   0.001   0.017   0.555   2.655  23.297  34.997  25.327  31.682  14.340   0.147   0.013
   -71.25   -32.75    1977     110       3   0.000   0.001   0.032   0.726   2.612  24.068  36.881  27.255  34.622  16.623   0.583   0.014
   -71.25   -32.75    1977     110       4   0.000   0.001   0.049   1.918   7.493  32.286  42.370  31.731  41.293  22.809   5.088   0.962
   -71.25   -32.75    1977     131       0   0.000   0.001   0.028   0.771   2.680  25.113  38.175  27.261  34.452  16.688   0.711   0.011
   -71.25   -32.75    1977     131       1   0.000   0.001   0.018   0.195   1.102  11.850  23.771  16.594  18.991   6.608   0.882   0.028
   -71.25   -32.75    1977     131       2   0.000   0.001   0.037   1.406   5.583  30.629  41.777  29.574  37.936  19.660   2.747   0.170
   -71.25   -32.75    1977     131       3   0.000   0.000   0.027   1.034   3.605  27.193  39.595  28.458  36.176  18.176   1.449   0.013
   -71.25   -32.75    1977     131       4   0.000   0.001   0.026   0.393   1.759  20.008  33.468  23.556  28.874  12.229   0.214   0.033
   -71.25   -32.75    1977     132       0   0.000   0.000   0.021   0.706   2.585  23.591  36.412  26.262  33.115  15.525   0.461   0.010
   -71.25   -32.75    1977     132       1   0.320   0.008   0.072   2.222   7.908  32.653  42.856  32.140  42.044  23.414   5.727   1.662
   -71.25   -32.75    1977     132       2   0.000   0.001   0.013   0.413   2.348  21.521  32.863  24.123  29.905  13.051   0.088   0.011
   -71.25   -32.75    1977     132       3   0.000   0.001   0.029   0.715   2.896  24.606  37.435  25.350  31.717  14.039   0.383   0.026
   -71.25   -32.75    1977     132       4   0.000   0.001   0.014   0.449   1.946  20.441  33.284  24.511  30.528  13.445   0.112   0.012
   -71.25   -32.75    1977     133       0   0.000   0.001   0.032   1.206   5.057  29.259  40.213  29.146  37.303  19.085   1.969   0.033
   -71.25   -32.75    1977     133       1   0.091   0.001   0.031   0.781   3.086  26.161  39.212  25.635  32.121  14.549   0.463   0.033
   -71.25   -32.75    1977     133       2   0.000   0.002   0.109   3.283  10.269  36.312  45.721  34.131  44.741  25.834   7.819   3.116
   -71.25   -32.75    1977     133       3   0.000   0.001   0.029   0.960   3.321  26.512  39.057  28.109  35.712  17.726   1.174   0.011
   -71.25   -32.75    1977     133       4   0.000   0.001   0.024   0.294   1.758  17.841  30.919  21.745  26.223  10.318   0.933   0.297
   -71.25   -32.75    1977     134       0   0.000   0.001   0.021   0.484   2.457  22.578  35.281  23.554  29.039  12.081   0.129   0.014
   -71.25   -32.75    1977     134       1   0.000   0.001   0.028   0.510   2.159  21.749  34.632  25.831  32.572  14.660   0.153   0.013
   -71.25   -32.75    1977     134       2   0.000   0.001   0.050   1.952   7.560  32.244  42.274  31.823  41.467  22.972   5.164   0.993
   -71.25   -32.75    1977     134       3   0.000   0.002   0.020   0.215   1.421  14.303  28.412  13.791  14.691   3.488   0.070   0.046
   -71.25   -32.75    1977     134       4   0.000   0.001   0.024   1.033   4.443  27.811  38.862  28.625  36.028  18.094   1.466   0.014
   -71.25   -32.75    1977     140       0   0.000   0.001   0.023   0.925   3.966  26.677  37.994  27.719  35.215  17.385   1.100   0.013
   -71.25   -32.75    1977     140       1   0.000   0.001   0.043   1.777   7.023  31.679  41.882  31.344  40.534  22.117   4.434   0.586
   -71.25   -32.75    1977     140       2   0.990   0.209   0.257   3.825  10.703  35.703  44.932  34.387  45.302  26.483   8.398   3.608
   -71.25   -32.75    1977     140       3   0.000   0.001   0.014   0.297   1.798  19.814  32.920  23.813  29.437  12.556   0.089   0.015
   -71.25   -32.75    1977     140       4   0.000   0.001   0.020   0.219   1.276  13.273  25.253  18.436  21.753   7.805   1.001   0.131
   -71.25   -32.75    1977     160       0   0.000   0.001   0.028   0.724   2.656  24.082  36.616  27.746  35.493  17.314   0.798   0.012
   -71.25   -32.75    1977     160       1   0.000   0.000   0.023   1.040   4.443  26.867  37.731  28.347  36.289  18.287   1.472   0.013
   -71.25   -32.75    1977     160       2   0.000   0.001   0.022   0.390   1.847  19.904  32.679  24.315  30.320  13.210   0.094   0.013
   -71.25   -32.75    1977     160       3   0.000   0.000   0.018   0.424   2.183  21.666  34.443  25.858  32.574  14.867   0.158   0.007
   -71.25   -32.75    1977     160       4   0.000   0.000   0.024   0.915   4.015  29.717  41.387  30.013  34.428  16.933   1.217   0.012
   -71.25   -32.75    1978       0       0   0.000   0.000   0.012   1.025  23.683  28.913  30.918  25.918  20.208   7.371   0.393   0.000
   -71.25   -32.75    1978       0       1   0.000   0.000   0.011   0.511  16.221  23.271  23.239  22.706  17.405   4.704   0.013   0.000
   -71.25   -32.75    1978       0       2   0.000   0.000   0.013   0.682  20.005  26.099  25.876  25.018  20.746   7.565   0.257   0.000
   -71.25   -32.75    1978       0       3   0.003   0.001   0.013   0.436  13.784  18.759  26.607  15.919   6.610   0.462   0.016   0.000
   -71.25   -32.75    1978       0       4   0.000   0.001   0.012   0.947  23.111  28.467  31.415  25.035  18.562   6.010   0.198   0.000
   -71.25   -32.75    1978     110       0   0.002   0.001   0.013   3.289  36.748  40.692  39.870  34.464  31.126  19.178   6.926   0.531
   -71.25   -32.75    1978     110       1   0.001   0.001   0.013   3.063  36.111  40.241  39.430  33.940  30.463  18.474   6.394   0.360
   -71.25   -32.75    1978     110       2   0.000   0.001   0.015   1.163  26.972  33.896  33.392  28.011  22.865  10.437   1.275   0.000
   -71.25   -32.75    1978     110       3   0.000   0.001   0.011   1.036  25.882  32.862  32.368  27.452  22.121   9.547   0.909   0.000
   -71.25   -32.75    1978     110       4   0.014   0.001   0.013   3.223  36.598  40.608  39.798  34.293  30.891  18.935   6.783   0.497
   -71.25   -32.75    1978     131       0   0.000   0.000   0.014   1.417  29.746  36.597  35.843  29.482  24.360  12.073   2.003   0.000
   -71.25   -32.75    1978     131       1   0.000   0.001   0.015   0.458  15.450  22.512  22.248  18.597  12.137   1.944   0.018   0.000
   -71.25   -32.75    1978     131       2   0.000   0.001   0.013   2.512  34.991  40.254  39.564  32.191  27.641  15.728   4.416   0.081
   -71.25   -32.75    1978     131       3   0.000   0.000   0.013   1.659  31.518  38.025  37.216  30.762  25.863  13.703   2.902   0.000
   -71.25   -32.75    1978     131       4   0.001   0.001   0.016   1.599  30.927  37.444  36.658  30.376  25.412  13.176   2.548   0.000
   -71.25   -32.75    1978     132       0   0.000   0.000   0.013   1.505  29.553  35.508  35.061  29.785  25.076  12.743   2.377   0.000
   -71.25   -32.75    1978     132       1   0.605   0.146   0.024   3.314  36.450  40.210  39.826  33.848  30.144  18.310   6.286   0.693
   -71.25   -32.75    1978     132       2   0.000   0.001   0.014   0.743  21.433  28.818  28.464  24.147  18.448   6.137   0.142   0.000
   -71.25   -32.75    1978     132       3   0.000   0.001   0.014   1.398  28.470  34.534  35.043  27.028  20.744   8.866   0.978   0.000
   -71.25   -32.75    1978     132       4   0.000   0.001   0.015   0.757  21.284  28.542  28.208  24.007  18.246   5.941   0.115   0.000
   -71.25   -32.75    1978     133       0   0.000   0.000   0.012   1.737  31.523  37.540  36.755  30.440  25.564  13.323   2.670   0.000
   -71.25   -32.75    1978     133       1   0.001   0.001   0.014   1.843  31.997  38.106  38.089  29.093  23.275  11.613   2.136   0.027
   -71.25   -32.75    1978     133       2   1.008   0.150   0.016   4.552  40.953  44.251  43.240  36.987  34.043  22.385   9.557   2.117
   -71.25   -32.75    1978     133       3   0.000   0.000   0.013   1.555  30.680  37.267  36.508  30.229  25.281  12.991   2.471   0.000
   -71.25   -32.75    1978     133       4   0.028   0.001   0.015   0.782  22.576  30.494  29.991  24.526  18.289   6.151   0.151   0.000
   -71.25   -32.75    1978     134       0   0.000   0.001   0.013   1.516  29.352  35.241  35.127  28.369  22.903  10.786   1.572   0.000
   -71.25   -32.75    1978     134       1   0.000   0.001   0.015   0.776  22.068  29.259  28.867  24.787  19.061   6.441   0.162   0.000
   -71.25   -32.75    1978     134       2   0.020   0.001   0.014   3.725  37.794  41.340  40.533  35.349  32.333  20.502   7.942   1.003
   -71.25   -32.75    1978     134       3   0.027   0.002   0.015   0.447  14.460  20.583  24.420  12.369   4.337   0.302   0.018   0.000
   -71.25   -32.75    1978     134       4   0.000   0.000   0.011   1.715  30.814  36.819  36.150  30.692  25.724  13.351   2.729   0.000
   -71.25   -32.75    1978     140       0   0.000   0.001   0.011   1.645  30.339  36.036  35.442  29.908  25.246  12.907   2.474   0.000
   -71.25   -32.75    1978     140       1   0.000   0.001   0.013   2.954  35.730  40.099  39.313  33.853  30.159  18.107   6.065   0.272
   -71.25   -32.75    1978     140       2   1.421   0.394   0.083   4.746  40.195  43.054  42.235  37.120  34.577  22.963  10.033   2.478
   -71.25   -32.75    1978     140       3   0.000   0.001   0.014   0.782  22.519  29.940  29.570  24.912  19.118   6.723   0.225   0.000
   -71.25   -32.75    1978     140       4   0.004   0.001   0.015   1.433  29.012  35.055  34.490  29.759  25.007  12.253   1.947   0.000
   -71.25   -32.75    1978     160       0   0.000   0.000   0.013   0.986  25.073  31.732  31.307  27.302  22.258   9.460   0.840   0.000
   -71.25   -32.75    1978     160       1   0.000   0.000   0.012   1.821  30.979  36.083  35.495  30.881  26.693  14.300   3.216   0.000
   -71.25   -32.75    1978     160       2   0.000   0.001   0.014   0.819  23.164  30.184  29.802  25.768  20.477   7.781   0.408   0.000
   -71.25   -32.75    1978     160       3   0.000   0.000   0.011   1.005  25.433  32.026  31.590  27.570  22.521   9.646   0.899   0.000
   -71.25   -32.75    1978     160       4   0.000   0.000   0.012   1.738  31.321  39.708  39.075  32.903  24.762  12.735   2.592   0.000
   -71.25   -32.75    1979       0       0   0.000   0.000   0.023   0.147   9.851  18.352  18.270  38.029  24.221  16.231   3.175   0.013
   -71.25   -32.75    1979       0       1   0.000   0.000   0.014   0.073   4.501  11.433  10.374  26.990  18.006   9.003   0.460   0.007
   -71.25   -32.75    1979       0       2   0.000   0.000   0.011   0.093   6.815  15.301  14.230  33.129  23.003  14.708   2.116   0.008
   -71.25   -32.75    1979       0       3   0.000   0.000   0.018   0.075   4.009   7.346   9.668  23.375   9.985   2.198   0.050   0.048
   -71.25   -32.75    1979       0       4   0.000   0.000   0.023   0.122   8.604  16.254  17.061  36.015  21.445  12.661   1.655   0.018
