      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1967     110       3   0.000   0.001   0.000   0.038   0.166   0.267   0.800   0.551   0.265   0.072   0.060   0.013
   -71.25   -32.75    1967     110       4   0.002   0.001   0.001   0.076   0.232   0.430   0.790   0.517   0.358   0.211   0.105   0.010
   -71.25   -32.75    1967     131       0   0.000   0.000   0.001   0.076   0.233   0.435   0.791   0.524   0.374   0.228   0.126   0.039
   -71.25   -32.75    1967     131       1   0.127   0.130   0.151   0.318   0.578   0.786   0.895   0.893   0.895   0.837   0.758   0.634
   -71.25   -32.75    1967     131       2   0.000   0.001   0.001   0.103   0.272   0.465   0.789   0.531   0.399   0.262   0.170   0.040
   -71.25   -32.75    1967     131       3   0.000   0.000   0.000   0.085   0.238   0.442   0.790   0.526   0.382   0.239   0.135   0.008
   -71.25   -32.75    1967     131       4   0.002   0.001   0.000   0.039   0.166   0.258   0.787   0.531   0.255   0.075   0.099   0.055
   -71.25   -32.75    1967     132       0   0.000   0.000   0.000   0.061   0.228   0.429   0.804   0.538   0.371   0.202   0.072   0.005
   -71.25   -32.75    1967     132       1   0.056   0.016   0.007   0.136   0.338   0.509   0.794   0.551   0.435   0.304   0.224   0.124
   -71.25   -32.75    1967     132       2   0.019   0.009   0.004   0.100   0.262   0.464   0.790   0.529   0.387   0.244   0.154   0.036
   -71.25   -32.75    1967     132       3   0.002   0.002   0.000   0.049   0.212   0.385   0.788   0.488   0.277   0.113   0.047   0.008
   -71.25   -32.75    1967     132       4   0.000   0.000   0.000   0.034   0.156   0.242   0.795   0.548   0.222   0.042   0.038   0.006
   -71.25   -32.75    1967     133       0   0.000   0.000   0.000   0.072   0.234   0.438   0.795   0.531   0.375   0.221   0.144   0.060
   -71.25   -32.75    1967     133       1   0.000   0.001   0.001   0.093   0.255   0.452   0.789   0.529   0.392   0.253   0.156   0.022
   -71.25   -32.75    1967     133       2   0.000   0.000   0.000   0.067   0.229   0.430   0.794   0.526   0.369   0.215   0.095   0.005
   -71.25   -32.75    1967     133       3   0.000   0.000   0.000   0.062   0.225   0.421   0.794   0.522   0.358   0.200   0.076   0.005
   -71.25   -32.75    1967     133       4   0.000   0.000   0.000   0.044   0.209   0.390   0.799   0.514   0.317   0.136   0.038   0.005
   -71.25   -32.75    1967     134       0   0.000   0.001   0.000   0.063   0.226   0.421   0.796   0.522   0.351   0.190   0.071   0.006
   -71.25   -32.75    1967     134       1   0.000   0.000   0.000   0.026   0.175   0.313   0.822   0.541   0.216   0.022   0.021   0.003
   -71.25   -32.75    1967     134       2   0.035   0.002   0.003   0.126   0.317   0.496   0.793   0.545   0.423   0.291   0.208   0.100
   -71.25   -32.75    1967     134       3   0.000   0.001   0.000   0.031   0.173   0.282   0.759   0.415   0.140   0.024   0.026   0.008
   -71.25   -32.75    1967     134       4   0.000   0.001   0.001   0.078   0.234   0.440   0.796   0.531   0.377   0.224   0.113   0.007
   -71.25   -32.75    1967     140       0   0.000   0.000   0.000   0.052   0.212   0.384   0.802   0.533   0.359   0.189   0.132   0.080
   -71.25   -32.75    1967     140       1   0.006   0.001   0.002   0.115   0.299   0.485   0.794   0.543   0.416   0.280   0.192   0.075
   -71.25   -32.75    1967     140       2   0.000   0.001   0.000   0.048   0.212   0.401   0.792   0.506   0.299   0.125   0.044   0.006
   -71.25   -32.75    1967     140       3   0.000   0.000   0.000   0.078   0.238   0.450   0.805   0.550   0.395   0.233   0.109   0.006
   -71.25   -32.75    1967     140       4   0.000   0.000   0.000   0.034   0.157   0.245   0.794   0.545   0.227   0.048   0.038   0.005
   -71.25   -32.75    1967     160       0   0.000   0.001   0.000   0.036   0.190   0.330   0.782   0.455   0.177   0.038   0.031   0.006
   -71.25   -32.75    1967     160       1   0.000   0.000   0.000   0.081   0.239   0.451   0.804   0.548   0.395   0.237   0.131   0.033
   -71.25   -32.75    1967     160       2   0.000   0.000   0.000   0.045   0.189   0.345   0.815   0.549   0.338   0.138   0.060   0.005
   -71.25   -32.75    1967     160       3   0.000   0.000   0.000   0.060   0.217   0.415   0.805   0.544   0.377   0.209   0.087   0.005
   -71.25   -32.75    1967     160       4   0.000   0.001   0.001   0.077   0.236   0.454   0.796   0.539   0.377   0.222   0.113   0.008
   -71.25   -32.75    1968       0       0   0.000   0.000   0.000   0.014   0.260   0.675   0.646   0.784   0.395   0.028   0.006   0.004
   -71.25   -32.75    1968       0       1   0.004   0.000   0.000   0.026   0.267   0.706   0.671   0.808   0.492   0.148   0.016   0.003
   -71.25   -32.75    1968       0       2   0.000   0.000   0.000   0.011   0.257   0.662   0.675   0.808   0.397   0.012   0.006   0.001
   -71.25   -32.75    1968       0       3   0.000   0.000   0.000   0.014   0.260   0.667   0.635   0.778   0.380   0.020   0.007   0.009
   -71.25   -32.75    1968       0       4   0.000   0.000   0.000   0.013   0.259   0.672   0.645   0.784   0.387   0.023   0.006   0.003
   -71.25   -32.75    1968     110       0   0.000   0.000   0.000   0.056   0.281   0.686   0.622   0.775   0.467   0.206   0.091   0.029
   -71.25   -32.75    1968     110       1   0.000   0.000   0.000   0.067   0.315   0.698   0.622   0.774   0.472   0.224   0.123   0.070
   -71.25   -32.75    1968     110       2   0.049   0.009   0.000   0.024   0.261   0.659   0.620   0.785   0.453   0.113   0.038   0.055
   -71.25   -32.75    1968     110       3   0.000   0.000   0.000   0.015   0.256   0.625   0.613   0.797   0.438   0.051   0.018   0.032
   -71.25   -32.75    1968     110       4   0.000   0.000   0.000   0.044   0.264   0.675   0.613   0.772   0.449   0.168   0.047   0.013
   -71.25   -32.75    1968     131       0   0.000   0.000   0.000   0.031   0.259   0.655   0.603   0.772   0.448   0.153   0.030   0.010
   -71.25   -32.75    1968     131       1   0.122   0.000   0.000   0.007   0.218   0.394   0.318   0.679   0.144   0.006   0.006   0.001
   -71.25   -32.75    1968     131       2   0.000   0.000   0.000   0.046   0.263   0.672   0.610   0.770   0.454   0.179   0.050   0.005
   -71.25   -32.75    1968     131       3   0.000   0.000   0.000   0.042   0.261   0.670   0.609   0.771   0.452   0.171   0.042   0.004
   -71.25   -32.75    1968     131       4   0.008   0.000   0.000   0.015   0.253   0.606   0.593   0.788   0.428   0.050   0.018   0.038
   -71.25   -32.75    1968     132       0   0.000   0.000   0.000   0.030   0.261   0.684   0.629   0.784   0.455   0.132   0.014   0.001
   -71.25   -32.75    1968     132       1   0.058   0.012   0.000   0.081   0.349   0.710   0.626   0.775   0.480   0.248   0.160   0.116
   -71.25   -32.75    1968     132       2   0.018   0.012   0.000   0.019   0.260   0.663   0.611   0.781   0.398   0.042   0.010   0.022
   -71.25   -32.75    1968     132       3   0.000   0.000   0.000   0.022   0.258   0.652   0.597   0.769   0.401   0.063   0.012   0.010
   -71.25   -32.75    1968     132       4   0.000   0.000   0.000   0.014   0.257   0.630   0.623   0.803   0.442   0.046   0.016   0.013
   -71.25   -32.75    1968     133       0   0.002   0.000   0.000   0.023   0.257   0.641   0.603   0.779   0.442   0.102   0.018   0.008
   -71.25   -32.75    1968     133       1   0.000   0.000   0.000   0.049   0.268   0.674   0.610   0.770   0.455   0.189   0.066   0.009
   -71.25   -32.75    1968     133       2   0.000   0.000   0.000   0.030   0.258   0.668   0.610   0.774   0.445   0.136   0.018   0.001
   -71.25   -32.75    1968     133       3   0.000   0.000   0.000   0.030   0.258   0.669   0.611   0.775   0.446   0.134   0.017   0.001
   -71.25   -32.75    1968     133       4   0.000   0.000   0.000   0.018   0.255   0.661   0.613   0.783   0.430   0.062   0.006   0.001
   -71.25   -32.75    1968     134       0   0.000   0.000   0.000   0.035   0.261   0.677   0.619   0.777   0.450   0.146   0.026   0.003
   -71.25   -32.75    1968     134       1   0.000   0.000   0.000   0.013   0.246   0.581   0.600   0.812   0.431   0.022   0.006   0.001
   -71.25   -32.75    1968     134       2   0.021   0.000   0.000   0.065   0.308   0.695   0.622   0.774   0.469   0.219   0.117   0.067
   -71.25   -32.75    1968     134       3   0.002   0.000   0.000   0.012   0.250   0.602   0.549   0.760   0.311   0.012   0.008   0.016
