      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1986     160       0   0.000   0.000   0.014   0.068   0.593   4.928   1.833   4.445   1.254   1.595   0.060   0.018
   -71.25   -32.75    1986     160       1   0.000   0.000   0.057   0.098   0.896   2.495   0.975   2.756   0.861   1.120   0.166   0.069
   -71.25   -32.75    1986     160       2   0.000   0.000   0.028   0.052   0.582   2.224   0.817   1.586   0.468   0.595   0.088   0.030
   -71.25   -32.75    1986     160       3   0.000   0.000   0.043   0.073   0.921   3.616   1.260   2.562   0.726   0.924   0.136   0.054
   -71.25   -32.75    1986     160       4   0.000   0.000   0.033   0.054   0.360   0.835   0.350   1.146   0.479   0.612   0.091   0.042
   -71.25   -32.75    1987       0       0   0.000   0.006   0.139   0.450   0.773   2.694   1.309   1.154   1.172   0.476   0.122   0.021
   -71.25   -32.75    1987       0       1   0.000   0.001   0.023   0.090   0.733   6.306   3.034   1.894   1.552   0.632   0.162   0.004
   -71.25   -32.75    1987       0       2   0.000   0.001   0.023   0.089   0.726   6.142   2.977   1.883   1.536   0.624   0.160   0.004
   -71.25   -32.75    1987       0       3   0.000   0.001   0.033   0.046   0.243   1.914   0.518   0.556   0.569   0.065   0.029   0.005
   -71.25   -32.75    1987       0       4   0.000   0.004   0.104   0.327   0.578   2.129   0.991   0.886   0.901   0.366   0.090   0.016
   -71.25   -32.75    1987     110       0   0.000   0.003   0.086   0.226   0.433   1.485   0.712   0.638   0.784   0.287   0.086   0.015
   -71.25   -32.75    1987     110       1   0.000   0.003   0.116   0.271   0.551   1.838   0.876   0.801   1.089   0.377   0.124   0.022
   -71.25   -32.75    1987     110       2   0.000   0.003   0.135   0.469   0.975   3.633   1.745   1.306   1.415   0.519   0.148   0.012
   -71.25   -32.75    1987     110       3   0.000   0.002   0.116   0.376   0.780   2.816   1.344   1.073   1.329   0.463   0.140   0.006
   -71.25   -32.75    1987     110       4   0.000   0.002   0.102   0.226   0.472   1.555   0.738   0.676   0.971   0.328   0.112   0.020
   -71.25   -32.75    1987     131       0   0.000   0.003   0.090   0.327   0.600   2.223   1.079   0.851   0.826   0.316   0.087   0.011
   -71.25   -32.75    1987     131       1   0.000   0.000   0.008   0.032   0.905   7.889   3.817   2.644   2.157   0.877   0.007   0.001
   -71.25   -32.75    1987     131       2   0.000   0.002   0.119   0.325   0.646   2.180   1.045   0.922   1.206   0.399   0.135   0.015
   -71.25   -32.75    1987     131       3   0.000   0.003   0.105   0.279   0.533   1.853   0.889   0.787   0.946   0.353   0.102   0.018
   -71.25   -32.75    1987     131       4   0.000   0.001   0.076   0.264   0.534   1.992   0.947   0.753   0.911   0.337   0.095   0.009
   -71.25   -32.75    1987     132       0   0.000   0.005   0.112   0.267   0.506   1.761   0.848   0.764   0.944   0.384   0.099   0.017
   -71.25   -32.75    1987     132       1   0.000   0.002   0.046   0.104   0.323   1.944   0.796   0.597   0.552   0.119   0.040   0.006
   -71.25   -32.75    1987     132       2   0.000   0.001   0.168   0.624   1.214   4.465   2.139   1.763   2.053   0.835   0.214   0.005
   -71.25   -32.75    1987     132       3   0.000   0.003   0.073   0.148   0.335   1.358   0.597   0.527   0.647   0.230   0.064   0.006
   -71.25   -32.75    1987     132       4   0.000   0.001   0.131   0.540   1.006   3.676   1.785   1.509   1.670   0.679   0.174   0.002
   -71.25   -32.75    1987     133       0   0.000   0.004   0.104   0.398   0.724   2.751   1.359   1.057   0.870   0.354   0.091   0.016
   -71.25   -32.75    1987     133       1   0.000   0.001   0.035   0.046   0.127   0.566   0.241   0.206   0.292   0.086   0.029   0.003
   -71.25   -32.75    1987     133       2   0.000   0.003   0.091   0.232   0.447   1.521   0.731   0.641   0.811   0.266   0.092   0.016
   -71.25   -32.75    1987     133       3   0.000   0.005   0.127   0.451   1.120   4.227   2.037   1.477   1.345   0.534   0.141   0.018
   -71.25   -32.75    1987     133       4   0.000   0.002   0.149   0.512   1.035   3.890   1.848   1.464   1.788   0.660   0.187   0.006
   -71.25   -32.75    1987     134       0   0.000   0.004   0.159   0.494   0.857   3.034   1.474   1.266   1.353   0.499   0.146   0.017
   -71.25   -32.75    1987     134       1   0.000   0.000   0.006   0.024   0.737   7.252   3.458   2.160   1.762   0.716   0.005   0.001
   -71.25   -32.75    1987     134       2   0.000   0.004   0.097   0.180   0.371   1.247   0.588   0.535   0.804   0.263   0.085   0.015
   -71.25   -32.75    1987     134       3   0.000   0.000   0.007   0.028   0.162   1.438   0.548   0.390   0.263   0.025   0.006   0.001
   -71.25   -32.75    1987     134       4   0.000   0.003   0.092   0.270   0.499   1.719   0.832   0.731   0.835   0.308   0.091   0.016
   -71.25   -32.75    1987     140       0   0.000   0.004   0.141   0.492   0.920   3.317   1.611   1.296   1.321   0.489   0.142   0.016
   -71.25   -32.75    1987     140       1   0.000   0.004   0.109   0.225   0.447   1.530   0.728   0.659   0.916   0.329   0.096   0.017
   -71.25   -32.75    1987     140       2   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1987     140       3   0.000   0.001   0.109   0.342   0.713   2.512   1.195   0.985   1.273   0.433   0.135   0.005
   -71.25   -32.75    1987     140       4   0.000   0.001   0.134   0.593   1.084   3.980   1.930   1.608   1.694   0.689   0.177   0.002
   -71.25   -32.75    1987     160       0   0.000   0.001   0.034   0.129   0.939   6.177   3.056   2.287   1.943   0.790   0.203   0.005
   -71.25   -32.75    1987     160       1   0.000   0.006   0.171   0.578   0.974   3.448   1.686   1.452   1.440   0.557   0.153   0.022
   -71.25   -32.75    1987     160       2   0.000   0.004   0.107   0.412   0.977   4.493   2.134   1.361   1.252   0.497   0.131   0.017
   -71.25   -32.75    1987     160       3   0.000   0.005   0.119   0.458   1.019   4.644   2.207   1.354   1.180   0.472   0.123   0.018
   -71.25   -32.75    1987     160       4   0.000   0.004   0.101   0.250   0.482   1.183   0.565   0.606   0.845   0.327   0.089   0.016
   -71.25   -32.75    1988       0       0   0.000   0.024   0.185   0.181   0.914   0.452   1.441   0.560   0.569   0.413   0.213   0.016
   -71.25   -32.75    1988       0       1   0.000   0.011   0.067   0.025   0.999   1.170   3.511   0.949   0.147   0.198   0.091   0.002
   -71.25   -32.75    1988       0       2   0.000   0.011   0.070   0.030   0.995   1.126   3.409   0.938   0.160   0.404   0.094   0.003
   -71.25   -32.75    1988       0       3   0.000   0.006   0.055   0.041   0.361   0.488   0.749   0.236   0.074   0.135   0.067   0.004
   -71.25   -32.75    1988       0       4   0.000   0.017   0.132   0.129   0.673   0.369   1.096   0.418   0.406   0.305   0.152   0.011
   -71.25   -32.75    1988     110       0   0.000   0.012   0.094   0.093   0.449   0.208   0.657   0.260   0.249   0.211   0.109   0.008
   -71.25   -32.75    1988     110       1   0.000   0.014   0.140   0.135   0.587   0.279   0.844   0.345   0.318   0.312   0.161   0.012
   -71.25   -32.75    1988     110       2   0.000   0.018   0.216   0.212   0.968   0.652   2.071   0.676   0.552   0.482   0.249   0.010
   -71.25   -32.75    1988     110       3   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1988     110       4   0.000   0.010   0.076   0.075   0.355   0.162   0.502   0.202   0.188   0.169   0.088   0.007
   -71.25   -32.75    1988     131       0   0.000   0.017   0.159   0.156   0.733   0.417   1.324   0.498   0.436   0.355   0.184   0.010
   -71.25   -32.75    1988     131       1   0.000   0.011   0.064   0.011   1.176   1.214   3.976   1.134   0.123   0.276   0.021   0.001
   -71.25   -32.75    1988     131       2   0.000   0.013   0.164   0.161   0.677   0.339   1.008   0.414   0.381   0.365   0.189   0.014
   -71.25   -32.75    1988     131       3   0.000   0.016   0.118   0.116   0.569   0.267   0.844   0.331   0.317   0.265   0.137   0.010
   -71.25   -32.75    1988     131       4   0.000   0.009   0.169   0.166   0.715   0.400   1.185   0.453   0.369   0.377   0.195   0.015
   -71.25   -32.75    1988     132       0   0.000   0.021   0.158   0.155   0.728   0.328   0.993   0.411   0.376   0.352   0.182   0.014
   -71.25   -32.75    1988     132       1   0.000   0.007   0.078   0.071   0.430   0.425   1.018   0.334   0.174   0.181   0.084   0.004
   -71.25   -32.75    1988     132       2   0.000   0.015   0.325   0.319   1.525   0.813   2.465   0.911   0.825   0.726   0.375   0.004
   -71.25   -32.75    1988     132       3   0.000   0.006   0.049   0.046   0.268   0.201   0.504   0.179   0.142   0.125   0.054   0.004
   -71.25   -32.75    1988     132       4   0.000   0.009   0.232   0.228   1.100   0.604   1.746   0.653   0.615   0.518   0.268   0.002
   -71.25   -32.75    1988     133       0   0.000   0.022   0.168   0.165   0.831   0.479   1.569   0.588   0.517   0.375   0.194   0.014
   -71.25   -32.75    1988     133       1   0.000   0.002   0.048   0.043   0.166   0.114   0.265   0.110   0.072   0.118   0.055   0.004
   -71.25   -32.75    1988     133       2   0.000   0.013   0.151   0.149   0.617   0.300   0.876   0.366   0.326   0.338   0.175   0.013
   -71.25   -32.75    1988     133       3   0.000   0.019   0.148   0.141   0.806   0.633   2.096   0.616   0.506   0.355   0.166   0.012
   -71.25   -32.75    1988     133       4   0.000   0.013   0.232   0.228   1.062   0.626   1.833   0.654   0.554   0.519   0.268   0.005
   -71.25   -32.75    1988     134       0   0.000   0.021   0.219   0.215   0.969   0.521   1.617   0.639   0.568   0.490   0.253   0.012
   -71.25   -32.75    1988     134       1   0.000   0.006   0.033   0.005   0.619   0.725   2.222   0.598   0.484   0.305   0.010   0.000
   -71.25   -32.75    1988     134       2   0.000   0.017   0.131   0.129   0.525   0.251   0.697   0.313   0.260   0.293   0.152   0.011
   -71.25   -32.75    1988     134       3   0.000   0.003   0.030   0.026   0.204   0.222   0.532   0.172   0.088   0.079   0.031   0.002
   -71.25   -32.75    1988     134       4   0.000   0.016   0.153   0.147   0.658   0.318   0.972   0.393   0.376   0.340   0.176   0.013
   -71.25   -32.75    1988     140       0   0.000   0.021   0.187   0.184   0.851   0.528   1.709   0.607   0.517   0.418   0.216   0.013
   -71.25   -32.75    1988     140       1   0.000   0.019   0.146   0.144   0.643   0.292   0.854   0.367   0.320   0.326   0.169   0.013
   -71.25   -32.75    1988     140       2   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1988     140       3   0.000   0.012   0.224   0.220   0.905   0.511   1.508   0.583   0.479   0.500   0.258   0.004
   -71.25   -32.75    1988     140       4   0.000   0.011   0.252   0.248   1.213   0.673   1.984   0.730   0.696   0.563   0.291   0.002
   -71.25   -32.75    1988     160       0   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1988     160       1   0.000   0.024   0.185   0.182   0.910   0.501   1.633   0.620   0.569   0.413   0.214   0.016
   -71.25   -32.75    1988     160       2   0.000   0.020   0.161   0.149   0.942   0.856   2.516   0.716   0.591   0.445   0.175   0.013
   -71.25   -32.75    1988     160       3   0.000   0.005   0.040   0.040   0.199   0.207   0.589   0.153   0.124   0.090   0.046   0.003
   -71.25   -32.75    1988     160       4   0.000   0.018   0.140   0.138   0.527   0.225   0.662   0.287   0.341   0.313   0.162   0.012
   -71.25   -32.75    1989       0       0   0.000   0.005   0.060   0.273   0.525   0.902   2.542   1.216   1.526   0.482   0.298   0.039
   -71.25   -32.75    1989       0       1   0.000   0.000   0.013   0.105   0.454   0.709   1.866   0.785   0.609   0.185   0.114   0.001
   -71.25   -32.75    1989       0       2   0.000   0.000   0.026   0.202   0.618   1.366   3.707   1.498   1.233   0.375   0.198   0.003
   -71.25   -32.75    1989       0       3   0.000   0.000   0.003   0.019   0.083   0.123   0.243   0.129   0.116   0.035   0.020   0.001
   -71.25   -32.75    1989       0       4   0.000   0.003   0.040   0.184   0.400   0.662   1.848   0.884   1.059   0.326   0.195   0.025
   -71.25   -32.75    1989     110       0   0.000   0.003   0.035   0.161   0.239   0.440   1.162   0.533   0.758   0.285   0.176   0.023
   -71.25   -32.75    1989     110       1   0.000   0.002   0.048   0.212   0.307   0.560   1.452   0.675   0.957   0.385   0.238   0.031
   -71.25   -32.75    1989     110       2   0.000   0.001   0.022   0.102   0.244   0.399   1.099   0.462   0.516   0.180   0.111   0.014
   -71.25   -32.75    1989     110       3   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1989     110       4   0.000   0.002   0.029   0.130   0.184   0.336   0.886   0.405   0.591   0.230   0.142   0.018
   -71.25   -32.75    1989     131       0   0.000   0.003   0.056   0.254   0.504   0.838   2.382   1.102   1.333   0.449   0.277   0.036
   -71.25   -32.75    1989     131       1   0.000   0.000   0.034   0.270   0.741   1.790   4.888   1.944   1.656   0.504   0.264   0.002
   -71.25   -32.75    1989     131       2   0.000   0.002   0.056   0.251   0.375   0.660   1.768   0.831   1.136   0.449   0.277   0.036
   -71.25   -32.75    1989     131       3   0.000   0.003   0.042   0.193   0.304   0.566   1.490   0.682   0.937   0.341   0.211   0.027
   -71.25   -32.75    1989     131       4   0.000   0.001   0.032   0.147   0.268   0.451   1.214   0.527   0.661   0.260   0.161   0.021
   -71.25   -32.75    1989     132       0   0.000   0.004   0.053   0.239   0.353   0.648   1.713   0.787   1.126   0.423   0.261   0.034
   -71.25   -32.75    1989     132       1   0.000   0.001   0.019   0.089   0.238   0.373   1.015   0.442   0.481   0.157   0.092   0.008
   -71.25   -32.75    1989     132       2   0.000   0.001   0.063   0.289   0.572   1.006   2.698   1.200   1.482   0.510   0.315   0.006
   -71.25   -32.75    1989     132       3   0.000   0.001   0.016   0.083   0.219   0.340   0.867   0.427   0.473   0.130   0.070   0.009
   -71.25   -32.75    1989     132       4   0.000   0.001   0.076   0.348   0.691   1.155   3.066   1.397   1.767   0.615   0.380   0.004
   -71.25   -32.75    1989     133       0   0.000   0.003   0.038   0.173   0.380   0.627   1.821   0.842   1.002   0.305   0.189   0.025
   -71.25   -32.75    1989     133       1   0.000   0.000   0.002   0.015   0.074   0.109   0.232   0.122   0.093   0.014   0.000   0.000
   -71.25   -32.75    1989     133       2   0.000   0.002   0.053   0.240   0.325   0.592   1.540   0.706   1.027   0.425   0.262   0.034
   -71.25   -32.75    1989     133       3   0.000   0.003   0.041   0.206   0.659   1.125   3.055   1.233   1.168   0.364   0.225   0.024
   -71.25   -32.75    1989     133       4   0.000   0.002   0.078   0.358   0.735   1.265   3.390   1.452   1.751   0.633   0.391   0.013
   -71.25   -32.75    1989     134       0   0.000   0.003   0.070   0.317   0.598   0.997   2.822   1.307   1.631   0.561   0.346   0.029
   -71.25   -32.75    1989     134       1   0.000   0.000   0.025   0.218   0.518   1.325   3.621   1.441   1.265   0.385   0.238   0.001
   -71.25   -32.75    1989     134       2   0.000   0.001   0.011   0.049   0.064   0.115   0.299   0.138   0.205   0.087   0.053   0.007
