      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1985       0       0   9.240   8.861  11.392  12.645  10.600   6.872   7.313   9.872  20.122  24.295  20.638  10.903
   -71.25   -32.75    1985       0       1   9.938  17.673  11.899  11.662  23.302  12.687  15.109  20.042  46.429  62.048  20.952  12.736
   -71.25   -32.75    1985       0       2   6.905  15.481  26.346  11.760  21.974  12.345  14.690  19.110  43.805  58.441  19.910  10.967
   -71.25   -32.75    1985       0       3   0.773   1.028   6.059  15.985  29.575  23.015  19.431  31.381  60.614  36.229   0.885   2.990
   -71.25   -32.75    1985       0       4   6.170   5.924   8.569  12.784  15.568  10.240   9.429  14.503  29.788  33.740  13.933   7.464
   -71.25   -32.75    1985     110       0   4.334   4.069   6.883   7.905   5.514   4.184   4.920   5.520   9.770  10.735  10.296  10.506
   -71.25   -32.75    1985     110       1   5.003   3.305   6.025   7.021   4.758   3.623   4.258   4.780   8.402   9.213   8.839   9.033
   -71.25   -32.75    1985     110       2   5.483   5.625  10.906  12.006   9.392   6.977   8.250   9.330  16.907  18.658  17.834  11.454
   -71.25   -32.75    1985     110       3   2.918   3.708   9.639  10.929   8.367   6.260   7.390   8.304  14.966  16.492  15.786  10.788
   -71.25   -32.75    1985     110       4   4.169   2.698   5.228   6.256   4.046   3.087   3.619   4.083   7.119   7.787   7.459   7.570
   -71.25   -32.75    1985     131       0   5.022   5.092   7.172   8.515   6.379   4.788   5.605   6.389  11.163  12.160  11.591  11.421
   -71.25   -32.75    1985     131       1   2.032   3.568  21.545  22.627  19.382  14.001  16.683  18.769  35.171  38.950  21.690   6.049
   -71.25   -32.75    1985     131       2   3.397   3.423   6.682   8.089   6.032   4.612   5.384   6.002  10.322  11.169  10.653  10.536
   -71.25   -32.75    1985     131       3   4.290   3.881   5.890   7.081   4.920   3.758   4.404   4.930   8.433   9.136   8.766   8.964
   -71.25   -32.75    1985     131       4   3.692   4.122  10.884  12.783  10.323   7.761   9.148  10.117  17.961  19.581  18.696   9.883
   -71.25   -32.75    1985     132       0   5.906   4.504   6.022   6.940   4.683   3.526   4.141   4.735   8.409   9.268   8.874   8.979
   -71.25   -32.75    1985     132       1   1.267   1.390   5.464  15.872  30.573  23.070  25.134  31.444  54.247  36.377   1.489   1.971
   -71.25   -32.75    1985     132       2   4.533   5.141  14.193  15.760  12.735   9.334  11.069  12.404  23.403  26.082  22.888   7.575
   -71.25   -32.75    1985     132       3   1.959   2.415   4.772  13.251  21.997  16.017  17.453  22.069  39.082  37.580   4.136   3.150
   -71.25   -32.75    1985     132       4   2.729   3.545  14.034  15.267  12.245   8.972  10.632  12.014  22.528  25.135  22.816   6.592
   -71.25   -32.75    1985     133       0   7.321   7.037   9.052  10.067   7.546   5.584   6.581   7.532  13.555  14.973  14.317  12.610
   -71.25   -32.75    1985     133       1   0.775   1.555   4.511  12.766  22.098  16.599  17.873  22.101  36.906  35.247   4.511   2.264
   -71.25   -32.75    1985     133       2   5.421   3.105   4.025   4.850   3.149   2.430   2.831   3.185   5.356   5.774   5.518   5.535
   -71.25   -32.75    1985     133       3  12.301  11.484  15.557  17.176  15.202  11.102  13.076  14.858  27.058  29.590  23.646  14.076
   -71.25   -32.75    1985     133       4   4.473   4.873  12.212  14.036  12.116   9.059  10.589  11.864  21.106  22.911  20.894   8.085
   -71.25   -32.75    1985     134       0   7.700   7.541  11.327  12.061   9.487   7.067   8.311   9.361  17.084  18.891  17.872  12.256
   -71.25   -32.75    1985     134       1   2.689   6.038  34.238  13.406  26.832  19.112  23.182  26.335  53.176  60.336   6.702   1.507
   -71.25   -32.75    1985     134       2   4.094   3.154   4.449   5.413   3.504   2.669   3.104   3.555   6.154   6.702   6.365   6.211
   -71.25   -32.75    1985     134       3   0.965   1.247   5.961  17.453  29.486  27.462  29.977  37.227  61.715  33.241   1.366   1.777
   -71.25   -32.75    1985     134       4   8.740   8.436  11.578  12.665  10.194   6.551   7.679   9.459  18.485  20.330  18.735  12.375
   -71.25   -32.75    1985     140       0   8.137   7.958  11.792  12.517   9.718   7.072   8.365   9.575  17.610  19.465  18.559  12.589
   -71.25   -32.75    1985     140       1   5.875   4.597   6.125   7.034   4.770   3.626   4.261   4.803   8.455   9.275   8.890   9.045
   -71.25   -32.75    1985     140       2   1.982   2.974  12.886  14.517  13.423   9.896  11.441  13.239  24.183  26.362  20.452   5.236
   -71.25   -32.75    1985     140       3   2.974   3.649   8.698  10.225   7.669   5.765   6.804   7.652  13.717  15.091  14.452  11.500
   -71.25   -32.75    1985     140       4   2.244   3.220  14.737  16.534  13.325   9.772  11.569  13.076  24.401  27.138  23.009   5.779
   -71.25   -32.75    1985     160       0   7.528   9.095  25.449  25.828  23.230  16.674  19.816  22.846  45.029  50.217  15.812  11.331
   -71.25   -32.75    1985     160       1   9.182   8.884  12.213  12.735  10.198   7.459   8.788  10.082  18.764  20.821  19.474  12.739
   -71.25   -32.75    1985     160       2   8.059   7.924  11.759  12.523   9.703   7.051   8.301   9.814  18.500  20.992  19.376  11.560
   -71.25   -32.75    1985     160       3  19.558  17.991   9.869   9.007  18.206  13.149  15.853  18.368  36.094  41.257  28.845  17.722
   -71.25   -32.75    1985     160       4   7.949   5.580   6.903   8.224   5.618   2.231   2.628   4.853  11.614  11.814  10.859  10.496
   -71.25   -32.75    1986       0       0   8.472   7.639   9.188  10.906  10.109   5.049   6.532  10.399  17.590  22.127  20.639  13.386
   -71.25   -32.75    1986       0       1   0.000   0.000   2.603   5.592  14.632  10.316  16.233  25.814  49.109  69.690  11.410   2.390
   -71.25   -32.75    1986       0       2   7.231   0.000   2.182   6.355  14.438   9.576  14.807  22.996  42.825  60.521  23.582   2.127
   -71.25   -32.75    1986       0       3   1.174   0.807   2.677   6.527  18.611  18.955  20.123  40.321  58.644  36.622   7.234   1.372
   -71.25   -32.75    1986       0       4   6.526   5.566   6.877  10.227  15.778   8.712   9.567  18.088  31.045  35.766  18.469   7.986
   -71.25   -32.75    1986     110       0   5.591   3.497   5.662   8.047   5.879   3.304   4.807   6.202   9.500  10.728  10.325  10.572
   -71.25   -32.75    1986     110       1   6.140   2.798   4.954   7.212   5.067   2.872   4.158   5.365   8.175   9.208   8.863   9.077
   -71.25   -32.75    1986     110       2   7.129   6.342   9.469  12.536  10.832   5.825   8.686  11.360  17.731  20.192  19.391  15.244
   -71.25   -32.75    1986     110       3   4.097   3.286   6.736   9.884   8.077   4.450   6.542   8.506  13.128  14.879  14.310  14.573
   -71.25   -32.75    1986     110       4   6.504   2.099   4.053   6.194   4.569   2.474   3.559   4.608   6.979   7.828   7.524   7.621
   -71.25   -32.75    1986     131       0   6.241   5.215   6.917   9.327   7.832   4.426   6.420   8.413  12.676  14.053  13.431  13.033
   -71.25   -32.75    1986     131       1   2.568   2.317  16.598  26.509  18.411  12.686  20.283  26.455  42.683  48.484  17.429   2.408
   -71.25   -32.75    1986     131       2   4.574   2.798   5.166   8.174   6.307   3.623   5.239   6.715  10.051  11.117  10.667  10.659
   -71.25   -32.75    1986     131       3   6.280   3.449   4.889   7.283   5.211   2.988   4.319   5.533   8.267   9.146   8.805   9.023
   -71.25   -32.75    1986     131       4   4.427   3.820   8.594  12.693  11.526   6.315   9.404  12.022  18.438  20.608  19.792  14.417
   -71.25   -32.75    1986     132       0   6.770   4.131   5.247   7.171   5.051   2.851   4.122   5.392   8.284   9.375   9.005   9.079
   -71.25   -32.75    1986     132       1   3.042   1.259   2.305   8.555  19.507  20.773  29.375  43.191  55.468  35.658   6.751   2.447
   -71.25   -32.75    1986     132       2   4.774   4.309  11.045  15.556  13.781   7.214  10.959  14.233  22.777  26.287  25.172  12.058
   -71.25   -32.75    1986     132       3   3.467   1.918   3.392   8.300  17.599  14.372  19.777  29.230  43.790  38.369   7.938   3.829
   -71.25   -32.75    1986     132       4   3.102   2.800  10.073  14.735  12.785   6.755  10.174  13.267  21.146  24.342  23.343  12.336
   -71.25   -32.75    1986     133       0   9.889   8.666  10.444  12.087  10.679   5.760   8.549  11.232  17.315  19.563  18.767  15.863
   -71.25   -32.75    1986     133       1   2.525   0.000   1.980   5.619  13.083   8.944  11.874  17.118  24.464  24.320  15.608   2.975
   -71.25   -32.75    1986     133       2   6.934   1.972   3.532   5.940   4.555   2.504   3.571   4.624   6.845   7.541   7.226   7.154
   -71.25   -32.75    1986     133       3  12.407  11.112  13.947   8.840  11.915   8.643  13.073  17.151  26.707  29.799  27.881  14.566
   -71.25   -32.75    1986     133       4   5.064   4.572   9.517  13.818  12.855   7.050  10.475  13.520  20.773  23.198  22.146  13.564
   -71.25   -32.75    1986     134       0   7.707   6.959   9.516  11.525   9.978   5.413   8.045  10.431  16.337  18.642  17.886  15.339
   -71.25   -32.75    1986     134       1   0.187   0.000   1.306   6.663  15.671  14.368  23.863  31.928  53.566  54.816   7.573   2.510
   -71.25   -32.75    1986     134       2   5.984   3.245   3.726   5.421   4.293   2.308   3.260   4.311   6.466   7.173   6.826   6.391
   -71.25   -32.75    1986     134       3   2.390   1.293   1.772   8.129  19.710  21.411  30.145  44.179  55.501  35.334   6.345   1.864
   -71.25   -32.75    1986     134       4   3.829   3.458   4.999   7.154   5.196   2.946   4.250   5.571   8.501   9.573   9.181   9.151
   -71.25   -32.75    1986     140       0   8.812   7.949  10.542  12.845  11.066   5.819   8.717  11.486  18.237  20.763  19.908  15.719
   -71.25   -32.75    1986     140       1   5.937   3.498   4.544   6.148   4.499   2.426   3.498   4.536   6.893   7.752   7.457   7.597
   -71.25   -32.75    1986     140       2   2.063   1.863   9.910  13.309  12.911   7.106  10.517  13.886  21.757  24.558  22.994   9.707
   -71.25   -32.75    1986     140       3   3.441   2.644   6.327   9.952   8.133   4.491   6.621   8.570  13.241  14.977  14.404  14.660
   -71.25   -32.75    1986     140       4   2.960   2.672  10.141  15.177  13.554   7.172  10.836  14.086  22.341  25.546  24.484  11.384
   -71.25   -32.75    1986     160       0   3.399   0.000   1.011   5.133  13.839  11.606  18.612  24.651  40.979  48.011  24.378   2.014
   -71.25   -32.75    1986     160       1   9.206   8.305  10.562  12.385  10.682   5.674   8.493  11.212  17.893  20.496  19.608  15.456
   -71.25   -32.75    1986     160       2  12.716  11.437  15.027  16.414  15.596   8.134  12.178  16.680  26.696  31.264  28.544  14.862
   -71.25   -32.75    1986     160       3   0.000   0.000   1.213   5.807  13.581   9.983  15.598  21.127  34.639  41.108  33.417   7.678
   -71.25   -32.75    1986     160       4   7.011   5.179   6.410   8.246   5.820   1.792   2.595   5.426  11.982  14.142  14.001  12.882
   -71.25   -32.75    1987       0       0   8.479   7.889  11.557  14.211  11.102   4.859   5.267  13.200  17.711  22.115  19.360   9.699
   -71.25   -32.75    1987       0       1   0.000   0.282   7.832  16.777  23.376   9.298  11.359  32.831  47.356  65.239  15.783   0.573
   -71.25   -32.75    1987       0       2   0.000   0.223   6.862  16.632  20.510   8.444  10.226  29.159  41.576  59.774  16.143  10.051
   -71.25   -32.75    1987       0       3   1.892   1.190   7.456  20.293  30.131  17.484  15.886  46.454  57.218  23.550   5.696   1.244
   -71.25   -32.75    1987       0       4   6.168   5.742  10.997  20.867  17.173   8.693   8.410  23.871  32.138  36.095  10.538   6.709
   -71.25   -32.75    1987     110       0   5.920   3.046   5.827   6.441   4.422   2.372   2.774   5.435   6.764   7.662   7.364   7.530
   -71.25   -32.75    1987     110       1   7.291   3.118   6.391   7.737   5.315   2.834   3.333   6.530   8.118   9.204   8.842   9.013
   -71.25   -32.75    1987     110       2   8.543   8.052  13.959  16.393  13.011   6.419   7.763  16.018  20.204  23.235  22.149   9.268
   -71.25   -32.75    1987     110       3   5.070   4.760  10.435  12.692   9.512   4.860   5.803  11.700  14.659  16.773  16.077   9.636
   -71.25   -32.75    1987     110       4   7.349   2.375   5.653   6.616   4.580   2.464   2.881   5.629   6.974   7.862   7.535   7.549
   -71.25   -32.75    1987     131       0   6.536   5.293   8.752  11.210   8.567   4.466   5.218  10.489  12.829  14.193  13.277  10.039
   -71.25   -32.75    1987     131       1   0.000   0.245   4.784  16.481  23.018  13.027  16.871  37.251  47.420  53.661  10.021   1.246
   -71.25   -32.75    1987     131       2   6.464   3.189   7.325   9.411   6.666   3.547   4.168   8.142   9.931  11.051  10.576  10.148
   -71.25   -32.75    1987     131       3   7.442   3.750   6.559   7.861   5.519   2.958   3.465   6.739   8.230   9.159   8.799   8.978
   -71.25   -32.75    1987     131       4   2.764   2.939   7.535   9.745   6.953   3.678   4.315   8.498  10.410  11.622  11.158  10.131
   -71.25   -32.75    1987     132       0   7.631   4.407   6.794   7.853   5.395   2.853   3.349   6.650   8.331   9.475   9.067   8.988
   -71.25   -32.75    1987     132       1   2.647   1.969   7.636  21.147  31.796  19.225  21.714  49.736  54.278  26.223   6.127   1.981
   -71.25   -32.75    1987     132       2   5.058   5.618  14.452  18.648  14.660   7.052   8.688  18.067  22.992  26.779  22.369   6.290
   -71.25   -32.75    1987     132       3   2.490   2.257   7.476  20.431  23.043  13.822  15.490  35.092  42.811  31.630   6.208   2.499
   -71.25   -32.75    1987     132       4   3.546   4.178  13.417  16.594  13.076   6.432   7.806  16.114  20.482  23.750  22.277   4.655
   -71.25   -32.75    1987     133       0   8.218   7.653  10.967  12.909   9.918   5.060   5.989  12.135  15.032  16.892  16.080  11.520
   -71.25   -32.75    1987     133       1   1.483   0.970   5.390  17.249  17.604  10.997  12.020  26.342  31.089  29.086   5.640   0.825
   -71.25   -32.75    1987     133       2   7.466   1.779   5.500   7.111   5.094   2.751   3.189   6.230   7.575   8.356   7.955   7.575
   -71.25   -32.75    1987     133       3  11.238   1.032   4.797  10.489  14.339   7.818   9.473  19.739  24.626  27.726  23.085  12.452
   -71.25   -32.75    1987     133       4   5.524   5.343  13.302  16.986  13.798   6.886   8.322  16.873  20.837  23.545  21.919   6.586
   -71.25   -32.75    1987     134       0   6.935   6.511  11.134  12.747   9.546   4.850   5.810  11.739  14.780  16.973  16.228  11.059
   -71.25   -32.75    1987     134       1   0.000   0.231   5.835  17.059  24.304  13.085  16.924  38.642  50.458  57.177   8.592   1.252
   -71.25   -32.75    1987     134       2   5.999   3.787   5.142   6.496   4.710   2.536   2.916   5.798   7.114   7.840   7.352   6.200
   -71.25   -32.75    1987     134       3   1.014   0.782   6.612  19.421  30.751  19.410  21.490  49.065  53.371  25.130   5.001   0.761
   -71.25   -32.75    1987     134       4   7.293   3.759   6.622   8.139   5.670   3.002   3.509   6.977   8.687   9.797   9.341   9.011
   -71.25   -32.75    1987     140       0   8.590   8.046  12.874  14.679  11.391   5.570   6.710  13.922  17.910  20.454  19.419  10.629
   -71.25   -32.75    1987     140       1   7.458   3.717   5.922   6.534   4.499   2.416   2.828   5.539   6.885   7.785   7.469   7.542
   -71.25   -32.75    1987     140       2   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
