      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1954     140       3   0.021   0.017   0.017   0.014   0.011   0.007   0.006   0.006   0.008   0.014   0.014   0.014
   -71.25   -32.75    1954     140       4   0.016   0.013   0.012   0.008   0.005   0.002   0.002  -0.000  -0.000   0.006   0.008   0.009
   -71.25   -32.75    1954     160       0   0.022   0.018   0.017   0.015   0.011   0.007   0.006   0.006   0.008   0.014   0.015   0.015
   -71.25   -32.75    1954     160       1   0.019   0.022   0.017  -0.012  -0.024  -0.039  -0.026  -0.064  -0.087  -0.015   0.018   0.017
   -71.25   -32.75    1954     160       2   0.024   0.021   0.021  -0.012  -0.021  -0.035  -0.026  -0.060  -0.080  -0.019   0.015   0.016
   -71.25   -32.75    1954     160       3   0.029   0.027   0.024  -0.003  -0.021  -0.040  -0.005  -0.050  -0.076   0.010   0.036   0.030
   -71.25   -32.75    1954     160       4   0.012   0.010   0.010   0.009   0.007   0.004   0.004   0.004   0.005   0.009   0.009   0.009
   -71.25   -32.75    1955       0       0   0.005   0.005   0.004  -0.023  -0.023  -0.019  -0.012  -0.037  -0.053  -0.045  -0.006   0.002
   -71.25   -32.75    1955       0       1   0.012   0.008   0.003  -0.041  -0.051  -0.039  -0.025  -0.076  -0.100  -0.029   0.007   0.014
   -71.25   -32.75    1955       0       2   0.021   0.017   0.011  -0.052  -0.057  -0.039  -0.014  -0.063  -0.094  -0.038   0.014   0.023
   -71.25   -32.75    1955       0       3   0.010   0.011   0.009  -0.039  -0.050  -0.040  -0.026  -0.078  -0.100  -0.028   0.008   0.012
   -71.25   -32.75    1955       0       4   0.009   0.008   0.007  -0.033  -0.040  -0.032  -0.022  -0.063  -0.086  -0.046   0.004   0.007
   -71.25   -32.75    1955     110       0   0.060   0.061   0.058  -0.008  -0.028  -0.003  -0.035  -0.097  -0.045  -0.004   0.038  -0.001
   -71.25   -32.75    1955     110       1   0.016   0.015   0.015   0.012   0.010   0.006   0.006   0.007   0.008   0.010   0.013   0.015
   -71.25   -32.75    1955     110       2   0.017   0.015   0.016   0.013   0.011   0.007   0.006   0.007   0.008   0.011   0.013   0.015
   -71.25   -32.75    1955     110       3   0.012   0.011   0.010  -0.012  -0.012  -0.011  -0.011  -0.026  -0.033  -0.023   0.000   0.009
   -71.25   -32.75    1955     110       4   0.023   0.019   0.019  -0.018  -0.024  -0.021   0.005  -0.027  -0.042  -0.017   0.020   0.016
   -71.25   -32.75    1955     131       0   0.013   0.015   0.013  -0.033  -0.049  -0.043  -0.036  -0.085  -0.077  -0.012   0.015   0.017
   -71.25   -32.75    1955     131       1   0.014   0.013   0.013   0.008   0.007   0.004   0.004   0.002   0.003   0.005   0.010   0.012
   -71.25   -32.75    1955     131       2   0.012   0.011   0.010   0.002   0.001  -0.001  -0.001  -0.005  -0.007  -0.003   0.006   0.008
   -71.25   -32.75    1955     131       3   0.023   0.023   0.021  -0.028  -0.047  -0.041  -0.035  -0.083  -0.077  -0.009   0.017   0.020
   -71.25   -32.75    1955     131       4   0.010   0.010   0.011  -0.024  -0.032  -0.028  -0.027  -0.058  -0.067  -0.027   0.006   0.009
   -71.25   -32.75    1955     132       0   0.015   0.014   0.014  -0.015  -0.019  -0.018  -0.017  -0.040  -0.051  -0.030   0.006   0.012
   -71.25   -32.75    1955     132       1   0.014   0.013   0.012   0.008   0.007   0.005   0.004   0.004   0.003   0.006   0.011   0.013
   -71.25   -32.75    1955     132       2   0.013   0.011   0.011   0.008   0.007   0.004   0.004   0.004   0.004   0.007   0.010   0.012
   -71.25   -32.75    1955     132       3   0.018   0.016   0.016   0.012   0.010   0.006   0.006   0.006   0.007   0.010   0.015   0.017
   -71.25   -32.75    1955     132       4   0.013   0.012   0.011   0.003   0.003   0.000   0.000  -0.004  -0.006  -0.002   0.007   0.010
   -71.25   -32.75    1955     133       0   0.016   0.015   0.015  -0.017  -0.023  -0.021  -0.020  -0.046  -0.054  -0.028   0.007   0.013
   -71.25   -32.75    1955     133       1   0.018   0.016   0.015  -0.016  -0.023  -0.022  -0.005  -0.034  -0.044  -0.019   0.017   0.020
   -71.25   -32.75    1955     133       2   0.010   0.013   0.011  -0.041  -0.047  -0.053  -0.033  -0.095  -0.073   0.002   0.021   0.022
   -71.25   -32.75    1955     133       3   0.006   0.007   0.012  -0.035  -0.049  -0.042  -0.037  -0.082  -0.082  -0.015   0.008   0.009
   -71.25   -32.75    1955     133       4   0.014   0.012   0.012   0.009   0.007   0.004   0.004   0.003   0.003   0.006   0.010   0.012
   -71.25   -32.75    1955     134       0   0.012   0.011   0.010  -0.003  -0.003  -0.004  -0.004  -0.013  -0.017  -0.012   0.004   0.009
   -71.25   -32.75    1955     134       1   0.024   0.022   0.019  -0.020  -0.032  -0.029   0.027  -0.018  -0.038   0.015   0.041   0.040
   -71.25   -32.75    1955     134       2   0.019   0.021   0.018  -0.027  -0.040  -0.038  -0.029  -0.079  -0.074  -0.005   0.021   0.024
   -71.25   -32.75    1955     134       3   0.012   0.008   0.006  -0.003  -0.002  -0.003  -0.003  -0.010  -0.013  -0.009   0.004   0.007
   -71.25   -32.75    1955     134       4   0.018   0.016   0.016   0.014   0.011   0.007   0.007   0.007   0.009   0.011   0.014   0.016
   -71.25   -32.75    1955     140       0   0.014   0.010   0.018  -0.041  -0.046  -0.041  -0.030  -0.084  -0.078  -0.015   0.016   0.023
   -71.25   -32.75    1955     140       1   0.031   0.029   0.027  -0.018  -0.035  -0.032  -0.022  -0.066  -0.067  -0.004   0.021   0.024
   -71.25   -32.75    1955     140       2   0.011   0.010   0.008   0.004   0.004   0.002   0.002  -0.001  -0.002   0.001   0.007   0.009
   -71.25   -32.75    1955     140       3   0.015   0.013   0.014   0.011   0.009   0.006   0.006   0.006   0.007   0.009   0.012   0.013
   -71.25   -32.75    1955     140       4   0.011   0.010   0.009  -0.005  -0.004  -0.005  -0.005  -0.014  -0.018  -0.012   0.002   0.006
   -71.25   -32.75    1955     160       0   0.016   0.014   0.014   0.011   0.009   0.006   0.006   0.006   0.006   0.008   0.012   0.014
   -71.25   -32.75    1955     160       1   0.017   0.019   0.018  -0.030  -0.041  -0.040  -0.024  -0.079  -0.072   0.001   0.024   0.025
   -71.25   -32.75    1955     160       2   0.016   0.018   0.016  -0.030  -0.040  -0.038  -0.026  -0.078  -0.074  -0.002   0.021   0.022
   -71.25   -32.75    1955     160       3   0.028   0.027   0.025  -0.018  -0.030  -0.032  -0.003  -0.057  -0.054   0.013   0.034   0.034
   -71.25   -32.75    1955     160       4   0.009   0.009   0.009   0.007   0.006   0.004   0.003   0.003   0.004   0.006   0.008   0.009
   -71.25   -32.75    1956       0       0   0.005   0.001   0.010  -0.016  -0.055  -0.051  -0.023  -0.059  -0.108  -0.035   0.006   0.012
   -71.25   -32.75    1956       0       1   0.019   0.016   0.012  -0.022  -0.067  -0.062  -0.022  -0.074  -0.138  -0.019   0.017   0.021
   -71.25   -32.75    1956       0       2   0.031   0.025   0.022  -0.018  -0.063  -0.054  -0.013  -0.055  -0.113  -0.024   0.023   0.030
   -71.25   -32.75    1956       0       3   0.014   0.014   0.010  -0.025  -0.067  -0.062  -0.023  -0.074  -0.140  -0.022   0.016   0.018
   -71.25   -32.75    1956       0       4   0.008   0.007   0.010  -0.014  -0.065  -0.061  -0.026  -0.074  -0.138  -0.030   0.010   0.011
   -71.25   -32.75    1956     110       0   0.026   0.022   0.022  -0.035  -0.038  -0.029   0.063   0.035  -0.004   0.009   0.037   0.063
   -71.25   -32.75    1956     110       1   0.015   0.012   0.013   0.010   0.009   0.005   0.004   0.004   0.005   0.008   0.009   0.010
   -71.25   -32.75    1956     110       2   0.015   0.013   0.014   0.011   0.010   0.006   0.005   0.006   0.007   0.009   0.010   0.011
   -71.25   -32.75    1956     110       3   0.003   0.004   0.005  -0.010  -0.043  -0.042  -0.034  -0.075  -0.093  -0.035  -0.000   0.001
   -71.25   -32.75    1956     110       4   0.031   0.027   0.028  -0.010  -0.046  -0.048  -0.033  -0.082  -0.108  -0.020   0.018   0.021
   -71.25   -32.75    1956     131       0   0.021   0.019   0.022  -0.017  -0.059  -0.064  -0.038  -0.101  -0.133   0.005   0.017   0.024
   -71.25   -32.75    1956     131       1   0.013   0.011   0.012   0.002  -0.002  -0.005  -0.004  -0.013  -0.015  -0.009   0.002   0.009
   -71.25   -32.75    1956     131       2   0.006   0.005   0.006  -0.005  -0.019  -0.020  -0.016  -0.036  -0.042  -0.029  -0.000   0.002
   -71.25   -32.75    1956     131       3   0.019   0.016   0.020  -0.000  -0.049  -0.055  -0.032  -0.090  -0.109   0.003   0.023   0.022
   -71.25   -32.75    1956     131       4  -0.000   0.000   0.005  -0.009  -0.058  -0.059  -0.045  -0.101  -0.123  -0.024  -0.002  -0.001
   -71.25   -32.75    1956     132       0   0.008   0.009   0.011  -0.007  -0.043  -0.047  -0.037  -0.085  -0.107  -0.028   0.005   0.006
   -71.25   -32.75    1956     132       1   0.014   0.011   0.008  -0.001   0.001   0.000   0.000  -0.002  -0.007  -0.000   0.006   0.009
   -71.25   -32.75    1956     132       2   0.012   0.010   0.009   0.003   0.004   0.002   0.002   0.000  -0.001   0.003   0.006   0.008
   -71.25   -32.75    1956     132       3   0.018   0.014   0.013   0.006   0.007   0.004   0.003   0.002   0.000   0.006   0.010   0.012
   -71.25   -32.75    1956     132       4   0.007   0.006   0.008  -0.004  -0.016  -0.017  -0.014  -0.033  -0.043  -0.030   0.001   0.003
   -71.25   -32.75    1956     133       0   0.015   0.015   0.016  -0.004  -0.053  -0.054  -0.043  -0.095  -0.114  -0.017   0.013   0.015
   -71.25   -32.75    1956     133       1   0.021   0.017   0.017   0.002  -0.023  -0.026  -0.006  -0.036  -0.047  -0.016   0.020   0.021
   -71.25   -32.75    1956     133       2   0.017   0.013   0.017  -0.003  -0.047  -0.058  -0.025  -0.087  -0.106   0.013   0.027   0.024
   -71.25   -32.75    1956     133       3  -0.014   0.006   0.018  -0.020  -0.062  -0.064  -0.041  -0.103  -0.130   0.003  -0.002  -0.014
   -71.25   -32.75    1956     133       4   0.012   0.010   0.011   0.003  -0.001  -0.003  -0.003  -0.009  -0.011  -0.006   0.002   0.008
   -71.25   -32.75    1956     134       0   0.011  -0.002   0.014  -0.008  -0.029  -0.029  -0.023  -0.052  -0.068  -0.035  -0.001   0.006
   -71.25   -32.75    1956     134       1   0.035   0.027   0.025   0.008  -0.019  -0.024   0.007  -0.026  -0.033  -0.007   0.028   0.028
   -71.25   -32.75    1956     134       2   0.026   0.024   0.027  -0.015  -0.055  -0.056  -0.030  -0.090  -0.120   0.004   0.022   0.028
   -71.25   -32.75    1956     134       3   0.011   0.011   0.012  -0.009  -0.024  -0.024  -0.019  -0.042  -0.054  -0.037   0.005   0.008
   -71.25   -32.75    1956     134       4   0.016   0.013   0.013   0.008   0.008   0.005   0.004   0.004   0.003   0.006   0.009   0.010
   -71.25   -32.75    1956     140       0   0.029   0.026   0.030  -0.006  -0.053  -0.052  -0.020  -0.076  -0.113  -0.000   0.025   0.031
   -71.25   -32.75    1956     140       1   0.029   0.026   0.028  -0.010  -0.054  -0.054  -0.031  -0.089  -0.119  -0.003   0.022   0.028
   -71.25   -32.75    1956     140       2   0.010   0.008   0.004  -0.005  -0.008  -0.008  -0.007  -0.017  -0.023  -0.017  -0.001   0.007
   -71.25   -32.75    1956     140       3   0.014   0.011   0.011   0.008   0.007   0.005   0.004   0.004   0.004   0.006   0.008   0.009
   -71.25   -32.75    1956     140       4   0.004   0.004   0.005  -0.008  -0.030  -0.030  -0.025  -0.054  -0.068  -0.037   0.000   0.001
   -71.25   -32.75    1956     160       0   0.014   0.011   0.011   0.006   0.007   0.005   0.004   0.002  -0.000   0.003   0.007   0.009
   -71.25   -32.75    1956     160       1   0.022   0.018   0.022   0.006  -0.039  -0.045  -0.017  -0.072  -0.095   0.007   0.027   0.026
   -71.25   -32.75    1956     160       2   0.016   0.013   0.018  -0.003  -0.048  -0.052  -0.025  -0.086  -0.106   0.000   0.021   0.020
   -71.25   -32.75    1956     160       3   0.037   0.028   0.023  -0.010  -0.048  -0.050  -0.017  -0.077  -0.113  -0.000   0.028   0.034
   -71.25   -32.75    1956     160       4   0.008   0.006   0.005  -0.000   0.001   0.000  -0.000  -0.003  -0.005  -0.003   0.002   0.005
   -71.25   -32.75    1957       0       0   0.014   0.013   0.013  -0.025  -0.036  -0.047  -0.019  -0.058  -0.128  -0.066   0.018   0.025
   -71.25   -32.75    1957       0       1   0.025   0.020   0.017  -0.016  -0.029  -0.045  -0.010  -0.052  -0.125  -0.053   0.030   0.038
   -71.25   -32.75    1957       0       2   0.029   0.022   0.022  -0.013  -0.040  -0.045  -0.007  -0.044  -0.115  -0.057   0.027   0.040
   -71.25   -32.75    1957       0       3   0.022   0.017   0.012  -0.009  -0.027  -0.032   0.017  -0.008  -0.056  -0.039   0.041   0.048
   -71.25   -32.75    1957       0       4   0.007   0.006   0.009  -0.008  -0.025  -0.052  -0.018  -0.063  -0.139  -0.057   0.014   0.019
   -71.25   -32.75    1957     110       0   0.069   0.053   0.046  -0.027  -0.069  -0.031  -0.025  -0.055  -0.110  -0.103   0.007   0.043
   -71.25   -32.75    1957     110       1   0.010   0.007   0.006  -0.006  -0.005  -0.002  -0.002  -0.006  -0.011  -0.008   0.005   0.008
   -71.25   -32.75    1957     110       2   0.012   0.011   0.012   0.009   0.008   0.005   0.004   0.004   0.005   0.006   0.011   0.015
   -71.25   -32.75    1957     110       3   0.005   0.012   0.017  -0.021  -0.030  -0.045  -0.045  -0.073  -0.116  -0.053   0.004   0.007
   -71.25   -32.75    1957     110       4   0.021   0.020   0.020  -0.005  -0.026  -0.026   0.009  -0.014  -0.047  -0.032   0.032   0.037
   -71.25   -32.75    1957     131       0   0.028   0.025   0.028  -0.005  -0.044  -0.044  -0.022  -0.055  -0.103  -0.031   0.034   0.039
   -71.25   -32.75    1957     131       1   0.011   0.009   0.011   0.000  -0.018  -0.019  -0.020  -0.032  -0.042  -0.040   0.000   0.011
   -71.25   -32.75    1957     131       2   0.011   0.012   0.013  -0.016  -0.030  -0.039  -0.039  -0.063  -0.088  -0.060   0.005   0.013
   -71.25   -32.75    1957     131       3   0.025   0.021   0.021  -0.009  -0.027  -0.037   0.014  -0.016  -0.053  -0.026   0.043   0.047
   -71.25   -32.75    1957     131       4   0.026  -0.009   0.026  -0.014  -0.035  -0.051  -0.045  -0.076  -0.131  -0.027   0.023   0.027
   -71.25   -32.75    1957     132       0   0.022   0.019   0.020  -0.010  -0.025  -0.030  -0.001  -0.025  -0.059  -0.034   0.033   0.039
   -71.25   -32.75    1957     132       1   0.010   0.009   0.009  -0.019  -0.015  -0.006  -0.006  -0.012  -0.024  -0.013   0.007   0.011
   -71.25   -32.75    1957     132       2   0.010   0.007   0.006  -0.006  -0.004  -0.001  -0.001  -0.004  -0.008  -0.002   0.007   0.009
   -71.25   -32.75    1957     132       3   0.014   0.011   0.009  -0.005  -0.003  -0.000  -0.001  -0.004  -0.009  -0.003   0.010   0.013
   -71.25   -32.75    1957     132       4   0.013   0.013   0.013  -0.015  -0.029  -0.033  -0.034  -0.056  -0.093  -0.063   0.006   0.015
   -71.25   -32.75    1957     133       0   0.015   0.013   0.014   0.004  -0.010  -0.026   0.005  -0.015  -0.030  -0.025   0.029   0.033
   -71.25   -32.75    1957     133       1   0.024   0.023   0.022  -0.011  -0.036  -0.043  -0.044  -0.073  -0.103  -0.062   0.014   0.022
   -71.25   -32.75    1957     133       2   0.030   0.024   0.025  -0.009  -0.034  -0.046  -0.028  -0.059  -0.116  -0.027   0.033   0.038
   -71.25   -32.75    1957     133       3   0.031   0.028   0.034   0.001  -0.040  -0.046  -0.031  -0.064  -0.106  -0.018   0.036   0.039
   -71.25   -32.75    1957     133       4  -0.000   0.000   0.008  -0.006  -0.024  -0.018  -0.020  -0.031  -0.047  -0.039  -0.006  -0.002
   -71.25   -32.75    1957     134       0   0.019   0.019   0.019  -0.014  -0.032  -0.039  -0.039  -0.065  -0.099  -0.060   0.016   0.024
   -71.25   -32.75    1957     134       1   0.031   0.026   0.023  -0.004  -0.026  -0.024  -0.002  -0.023  -0.054  -0.046   0.022   0.033
   -71.25   -32.75    1957     134       2   0.031   0.029   0.030  -0.006  -0.040  -0.037  -0.016  -0.048  -0.095  -0.033   0.035   0.042
   -71.25   -32.75    1957     134       3   0.016   0.014   0.015  -0.015  -0.031  -0.035  -0.035  -0.058  -0.090  -0.064   0.010   0.020
   -71.25   -32.75    1957     134       4   0.011   0.009   0.008  -0.001   0.000   0.002   0.001  -0.001  -0.004  -0.000   0.008   0.010
   -71.25   -32.75    1957     140       0   0.033   0.031   0.033  -0.012  -0.042  -0.036  -0.014  -0.045  -0.095  -0.043   0.033   0.042
   -71.25   -32.75    1957     140       1   0.033   0.029   0.029  -0.005  -0.033  -0.038  -0.019  -0.050  -0.092  -0.038   0.033   0.043
   -71.25   -32.75    1957     140       2   0.007   0.007   0.008  -0.011  -0.028  -0.023  -0.024  -0.039  -0.063  -0.052  -0.002   0.006
   -71.25   -32.75    1957     140       3   0.010   0.008   0.008   0.003   0.003   0.003   0.002   0.001  -0.000   0.000   0.006   0.008
   -71.25   -32.75    1957     140       4   0.010   0.012   0.013  -0.019  -0.028  -0.041  -0.043  -0.068  -0.099  -0.059   0.008   0.014
   -71.25   -32.75    1957     160       0   0.010   0.008   0.007  -0.002  -0.003   0.000  -0.001  -0.004  -0.011  -0.009   0.004   0.009
   -71.25   -32.75    1957     160       1   0.032   0.025   0.024  -0.017  -0.035  -0.035  -0.019  -0.049  -0.098  -0.039   0.033   0.042
   -71.25   -32.75    1957     160       2   0.026   0.021   0.022   0.006  -0.005  -0.025  -0.010  -0.033  -0.064  -0.019   0.033   0.035
   -71.25   -32.75    1957     160       3   0.040   0.032   0.034  -0.003  -0.030  -0.034  -0.015  -0.044  -0.093  -0.040   0.037   0.049
   -71.25   -32.75    1957     160       4   0.006   0.004   0.005  -0.010  -0.014  -0.006  -0.007  -0.013  -0.023  -0.020  -0.001   0.005
   -71.25   -32.75    1958       0       0   0.015   0.014   0.006  -0.016  -0.046  -0.029   0.013  -0.019  -0.050  -0.050   0.031   0.035
   -71.25   -32.75    1958       0       1   0.031   0.024   0.022  -0.019  -0.051  -0.035  -0.009  -0.062  -0.103  -0.038   0.035   0.038
   -71.25   -32.75    1958       0       2   0.038   0.026   0.020  -0.017  -0.064  -0.038  -0.008  -0.059  -0.105  -0.048   0.030   0.039
